location,target,type,quantile,forecast_date,target_end_date,value
2020-08-02,3 wk ahead cum death,2020-08-22,23,point,,137
2020-08-02,4 wk ahead cum death,2020-08-29,23,point,,147
2020-08-02,1 wk ahead inc death,2020-08-08,23,point,,3
2020-08-02,2 wk ahead inc death,2020-08-15,23,point,,4
2020-08-02,3 wk ahead inc death,2020-08-22,23,point,,7
2020-08-02,4 wk ahead inc death,2020-08-29,23,point,,9
2020-08-02,1 wk ahead cum death,2020-08-08,24,point,,3581
2020-08-02,2 wk ahead cum death,2020-08-15,24,point,,3656
2020-08-02,3 wk ahead cum death,2020-08-22,24,point,,3727
2020-08-02,4 wk ahead cum death,2020-08-29,24,point,,3789
2020-08-02,1 wk ahead inc death,2020-08-08,24,point,,75
2020-08-02,2 wk ahead inc death,2020-08-15,24,point,,73
2020-08-02,3 wk ahead inc death,2020-08-22,24,point,,66
2020-08-02,4 wk ahead inc death,2020-08-29,24,point,,58
2020-08-02,1 wk ahead cum death,2020-08-08,25,point,,8752
2020-08-02,2 wk ahead cum death,2020-08-15,25,point,,8914
2020-08-02,3 wk ahead cum death,2020-08-22,25,point,,9160
2020-08-02,4 wk ahead cum death,2020-08-29,25,point,,9501
2020-08-02,1 wk ahead inc death,2020-08-08,25,point,,130
2020-08-02,2 wk ahead inc death,2020-08-15,25,point,,163
2020-08-02,3 wk ahead inc death,2020-08-22,25,point,,245
2020-08-02,4 wk ahead inc death,2020-08-29,25,point,,336
2020-08-02,1 wk ahead cum death,2020-08-08,26,point,,6492
2020-08-02,2 wk ahead cum death,2020-08-15,26,point,,6530
2020-08-02,3 wk ahead cum death,2020-08-22,26,point,,6562
2020-08-02,4 wk ahead cum death,2020-08-29,26,point,,6591
2020-08-02,1 wk ahead inc death,2020-08-08,26,point,,40
2020-08-02,2 wk ahead inc death,2020-08-15,26,point,,37
2020-08-02,3 wk ahead inc death,2020-08-22,26,point,,31
2020-08-02,4 wk ahead inc death,2020-08-29,26,point,,26
2020-08-02,1 wk ahead cum death,2020-08-08,27,point,,1692
2020-08-02,2 wk ahead cum death,2020-08-15,27,point,,1742
2020-08-02,3 wk ahead cum death,2020-08-22,27,point,,1796
2020-08-02,4 wk ahead cum death,2020-08-29,27,point,,1853
2020-08-02,1 wk ahead inc death,2020-08-08,27,point,,45
2020-08-02,2 wk ahead inc death,2020-08-15,27,point,,50
2020-08-02,3 wk ahead inc death,2020-08-22,27,point,,54
2020-08-02,4 wk ahead inc death,2020-08-29,27,point,,55
2020-08-02,1 wk ahead cum death,2020-08-08,28,point,,1850
2020-08-02,2 wk ahead cum death,2020-08-15,28,point,,2027
2020-08-02,3 wk ahead cum death,2020-08-22,28,point,,2203
2020-08-02,4 wk ahead cum death,2020-08-29,28,point,,2361
2020-08-02,1 wk ahead inc death,2020-08-08,28,point,,174
2020-08-02,2 wk ahead inc death,2020-08-15,28,point,,176
2020-08-02,3 wk ahead inc death,2020-08-22,28,point,,170
2020-08-02,4 wk ahead inc death,2020-08-29,28,point,,148
2020-08-02,1 wk ahead cum death,2020-08-08,29,point,,1321
2020-08-02,2 wk ahead cum death,2020-08-15,29,point,,1368
2020-08-02,3 wk ahead cum death,2020-08-22,29,point,,1406
2020-08-02,4 wk ahead cum death,2020-08-29,29,point,,1436
2020-08-02,1 wk ahead inc death,2020-08-08,29,point,,50
2020-08-02,2 wk ahead inc death,2020-08-15,29,point,,45
2020-08-02,3 wk ahead inc death,2020-08-22,29,point,,35
2020-08-02,4 wk ahead inc death,2020-08-29,29,point,,27
2020-08-02,1 wk ahead cum death,2020-08-08,30,point,,72
2020-08-02,2 wk ahead cum death,2020-08-15,30,point,,86
2020-08-02,3 wk ahead cum death,2020-08-22,30,point,,102
2020-08-02,4 wk ahead cum death,2020-08-29,30,point,,115
2020-08-02,1 wk ahead inc death,2020-08-08,30,point,,12
2020-08-02,2 wk ahead inc death,2020-08-15,30,point,,14
2020-08-02,3 wk ahead inc death,2020-08-22,30,point,,15
2020-08-02,4 wk ahead inc death,2020-08-29,30,point,,13
2020-08-02,1 wk ahead cum death,2020-08-08,31,point,,346
2020-08-02,2 wk ahead cum death,2020-08-15,31,point,,368
2020-08-02,3 wk ahead cum death,2020-08-22,31,point,,396
2020-08-02,4 wk ahead cum death,2020-08-29,31,point,,427
2020-08-02,1 wk ahead inc death,2020-08-08,31,point,,17
2020-08-02,2 wk ahead inc death,2020-08-15,31,point,,22
2020-08-02,3 wk ahead inc death,2020-08-22,31,point,,26
2020-08-02,4 wk ahead inc death,2020-08-29,31,point,,29
2020-08-02,1 wk ahead cum death,2020-08-08,32,point,,902
2020-08-02,2 wk ahead cum death,2020-08-15,32,point,,989
2020-08-02,3 wk ahead cum death,2020-08-22,32,point,,1067
2020-08-02,4 wk ahead cum death,2020-08-29,32,point,,1135
2020-08-02,1 wk ahead inc death,2020-08-08,32,point,,76
2020-08-02,2 wk ahead inc death,2020-08-15,32,point,,86
2020-08-02,3 wk ahead inc death,2020-08-22,32,point,,77
2020-08-02,4 wk ahead inc death,2020-08-29,32,point,,66
2020-08-02,1 wk ahead cum death,2020-08-08,33,point,,424
2020-08-02,2 wk ahead cum death,2020-08-15,33,point,,432
2020-08-02,3 wk ahead cum death,2020-08-22,33,point,,440
2020-08-02,4 wk ahead cum death,2020-08-29,33,point,,446
2020-08-02,1 wk ahead inc death,2020-08-08,33,point,,8
2020-08-02,2 wk ahead inc death,2020-08-15,33,point,,8
2020-08-02,3 wk ahead inc death,2020-08-22,33,point,,7
2020-08-02,4 wk ahead inc death,2020-08-29,33,point,,6
2020-08-02,1 wk ahead cum death,2020-08-08,34,point,,15903
2020-08-02,2 wk ahead cum death,2020-08-15,34,point,,16005
2020-08-02,3 wk ahead cum death,2020-08-22,34,point,,16124
2020-08-02,4 wk ahead cum death,2020-08-29,34,point,,16264
2020-08-02,1 wk ahead inc death,2020-08-08,34,point,,75
2020-08-02,2 wk ahead inc death,2020-08-15,34,point,,101
2020-08-02,3 wk ahead inc death,2020-08-22,34,point,,120
2020-08-02,4 wk ahead inc death,2020-08-29,34,point,,138
2020-08-02,1 wk ahead cum death,2020-08-08,35,point,,686
2020-08-02,2 wk ahead cum death,2020-08-15,35,point,,720
2020-08-02,3 wk ahead cum death,2020-08-22,35,point,,746
2020-08-02,4 wk ahead cum death,2020-08-29,35,point,,767
2020-08-02,1 wk ahead inc death,2020-08-08,35,point,,40
2020-08-02,2 wk ahead inc death,2020-08-15,35,point,,33
2020-08-02,3 wk ahead inc death,2020-08-22,35,point,,26
2020-08-02,4 wk ahead inc death,2020-08-29,35,point,,19
2020-08-02,1 wk ahead cum death,2020-08-08,36,point,,32757
2020-08-02,2 wk ahead cum death,2020-08-15,36,point,,32803
2020-08-02,3 wk ahead cum death,2020-08-22,36,point,,32840
2020-08-02,4 wk ahead cum death,2020-08-29,36,point,,32870
2020-08-02,1 wk ahead inc death,2020-08-08,36,point,,56
2020-08-02,2 wk ahead inc death,2020-08-15,36,point,,45
2020-08-02,3 wk ahead inc death,2020-08-22,36,point,,34
2020-08-02,4 wk ahead inc death,2020-08-29,36,point,,29
2020-08-02,1 wk ahead cum death,2020-08-08,37,point,,2117
2020-08-02,2 wk ahead cum death,2020-08-15,37,point,,2266
2020-08-02,3 wk ahead cum death,2020-08-22,37,point,,2405
2020-08-02,4 wk ahead cum death,2020-08-29,37,point,,2523
2020-08-02,1 wk ahead inc death,2020-08-08,37,point,,155
2020-08-02,2 wk ahead inc death,2020-08-15,37,point,,148
2020-08-02,3 wk ahead inc death,2020-08-22,37,point,,137
2020-08-02,4 wk ahead inc death,2020-08-29,37,point,,115
2020-08-02,1 wk ahead cum death,2020-08-08,38,point,,109
2020-08-02,2 wk ahead cum death,2020-08-15,38,point,,113
2020-08-02,3 wk ahead cum death,2020-08-22,38,point,,116
2020-08-02,4 wk ahead cum death,2020-08-29,38,point,,118
2020-08-02,1 wk ahead inc death,2020-08-08,38,point,,4
2020-08-02,2 wk ahead inc death,2020-08-15,38,point,,3
2020-08-02,3 wk ahead inc death,2020-08-22,38,point,,2
2020-08-02,4 wk ahead inc death,2020-08-29,38,point,,2
2020-08-02,1 wk ahead cum death,2020-08-08,39,point,,3695
2020-08-02,2 wk ahead cum death,2020-08-15,39,point,,3882
2020-08-02,3 wk ahead cum death,2020-08-22,39,point,,4060
2020-08-02,4 wk ahead cum death,2020-08-29,39,point,,4215
2020-08-02,1 wk ahead inc death,2020-08-08,39,point,,189
2020-08-02,2 wk ahead inc death,2020-08-15,39,point,,187
2020-08-02,3 wk ahead inc death,2020-08-22,39,point,,175
2020-08-02,4 wk ahead inc death,2020-08-29,39,point,,153
2020-08-02,1 wk ahead cum death,2020-08-08,40,point,,590
2020-08-02,2 wk ahead cum death,2020-08-15,40,point,,633
2020-08-02,3 wk ahead cum death,2020-08-22,40,point,,668
2020-08-02,4 wk ahead cum death,2020-08-29,40,point,,698
2020-08-02,1 wk ahead inc death,2020-08-08,40,point,,45
2020-08-02,2 wk ahead inc death,2020-08-15,40,point,,40
2020-08-02,3 wk ahead inc death,2020-08-22,40,point,,34
2020-08-02,4 wk ahead inc death,2020-08-29,40,point,,27
2020-08-02,1 wk ahead cum death,2020-08-08,41,point,,354
2020-08-02,2 wk ahead cum death,2020-08-15,41,point,,382
2020-08-02,3 wk ahead cum death,2020-08-22,41,point,,406
2020-08-02,4 wk ahead cum death,2020-08-29,41,point,,425
2020-08-02,1 wk ahead inc death,2020-08-08,41,point,,30
2020-08-02,2 wk ahead inc death,2020-08-15,41,point,,27
2020-08-02,3 wk ahead inc death,2020-08-22,41,point,,22
2020-08-02,4 wk ahead inc death,2020-08-29,41,point,,18
2020-08-02,1 wk ahead cum death,2020-08-08,42,point,,7295
2020-08-02,2 wk ahead cum death,2020-08-15,42,point,,7372
2020-08-02,3 wk ahead cum death,2020-08-22,42,point,,7438
2020-08-02,4 wk ahead cum death,2020-08-29,42,point,,7495
2020-08-02,1 wk ahead inc death,2020-08-08,42,point,,82
2020-08-02,2 wk ahead inc death,2020-08-15,42,point,,75
2020-08-02,3 wk ahead inc death,2020-08-22,42,point,,63
2020-08-02,4 wk ahead inc death,2020-08-29,42,point,,53
2020-08-02,1 wk ahead cum death,2020-08-08,44,point,,1012
2020-08-02,2 wk ahead cum death,2020-08-15,44,point,,1020
2020-08-02,3 wk ahead cum death,2020-08-22,44,point,,1031
2020-08-02,4 wk ahead cum death,2020-08-29,44,point,,1043
2020-08-02,1 wk ahead inc death,2020-08-08,44,point,,5
2020-08-02,2 wk ahead inc death,2020-08-15,44,point,,8
2020-08-02,3 wk ahead inc death,2020-08-22,44,point,,9
2020-08-02,4 wk ahead inc death,2020-08-29,44,point,,12
2020-08-02,1 wk ahead cum death,2020-08-08,45,point,,2001
2020-08-02,2 wk ahead cum death,2020-08-15,45,point,,2250
2020-08-02,3 wk ahead cum death,2020-08-22,45,point,,2467
2020-08-02,4 wk ahead cum death,2020-08-29,45,point,,2651
2020-08-02,1 wk ahead inc death,2020-08-08,45,point,,259
2020-08-02,2 wk ahead inc death,2020-08-15,45,point,,246
2020-08-02,3 wk ahead inc death,2020-08-22,45,point,,209
2020-08-02,4 wk ahead inc death,2020-08-29,45,point,,175
2020-08-02,1 wk ahead cum death,2020-08-08,46,point,,147
2020-08-02,2 wk ahead cum death,2020-08-15,46,point,,167
2020-08-02,3 wk ahead cum death,2020-08-22,46,point,,195
2020-08-02,4 wk ahead cum death,2020-08-29,46,point,,231
2020-08-02,1 wk ahead inc death,2020-08-08,46,point,,14
2020-08-02,2 wk ahead inc death,2020-08-15,46,point,,20
2020-08-02,3 wk ahead inc death,2020-08-22,46,point,,27
2020-08-02,4 wk ahead inc death,2020-08-29,46,point,,35
2020-08-02,1 wk ahead cum death,2020-08-08,47,point,,1165
2020-08-02,2 wk ahead cum death,2020-08-15,47,point,,1265
2020-08-02,3 wk ahead cum death,2020-08-22,47,point,,1348
2020-08-02,4 wk ahead cum death,2020-08-29,47,point,,1415
2020-08-02,1 wk ahead inc death,2020-08-08,47,point,,102
2020-08-02,2 wk ahead inc death,2020-08-15,47,point,,96
2020-08-02,3 wk ahead inc death,2020-08-22,47,point,,79
2020-08-02,4 wk ahead inc death,2020-08-29,47,point,,63
2020-08-02,1 wk ahead cum death,2020-08-08,48,point,,7907
2020-08-02,2 wk ahead cum death,2020-08-15,48,point,,8885
2020-08-02,3 wk ahead cum death,2020-08-22,48,point,,9659
2020-08-02,4 wk ahead cum death,2020-08-29,48,point,,10240
2020-08-02,1 wk ahead inc death,2020-08-08,48,point,,1155
2020-08-02,2 wk ahead inc death,2020-08-15,48,point,,981
2020-08-02,3 wk ahead inc death,2020-08-22,48,point,,745
2020-08-02,4 wk ahead inc death,2020-08-29,48,point,,546
2020-08-02,1 wk ahead cum death,2020-08-08,49,point,,333
2020-08-02,2 wk ahead cum death,2020-08-15,49,point,,361
2020-08-02,3 wk ahead cum death,2020-08-22,49,point,,395
2020-08-02,4 wk ahead cum death,2020-08-29,49,point,,431
2020-08-02,1 wk ahead inc death,2020-08-08,49,point,,25
2020-08-02,2 wk ahead inc death,2020-08-15,49,point,,28
2020-08-02,3 wk ahead inc death,2020-08-22,49,point,,33
2020-08-02,4 wk ahead inc death,2020-08-29,49,point,,35
2020-08-02,1 wk ahead cum death,2020-08-08,50,point,,57
2020-08-02,2 wk ahead cum death,2020-08-15,50,point,,57
2020-08-02,3 wk ahead cum death,2020-08-22,50,point,,58
2020-08-02,4 wk ahead cum death,2020-08-29,50,point,,59
2020-08-02,1 wk ahead inc death,2020-08-08,50,point,,0
2020-08-02,2 wk ahead inc death,2020-08-15,50,point,,0
2020-08-02,3 wk ahead inc death,2020-08-22,50,point,,1
2020-08-02,4 wk ahead inc death,2020-08-29,50,point,,1
2020-08-02,1 wk ahead cum death,2020-08-08,51,point,,2325
2020-08-02,2 wk ahead cum death,2020-08-15,51,point,,2457
2020-08-02,3 wk ahead cum death,2020-08-22,51,point,,2589
2020-08-02,4 wk ahead cum death,2020-08-29,51,point,,2712
2020-08-02,1 wk ahead inc death,2020-08-08,51,point,,129
2020-08-02,2 wk ahead inc death,2020-08-15,51,point,,132
2020-08-02,3 wk ahead inc death,2020-08-22,51,point,,131
2020-08-02,4 wk ahead inc death,2020-08-29,51,point,,122
2020-08-02,1 wk ahead cum death,2020-08-08,53,point,,1680
2020-08-02,2 wk ahead cum death,2020-08-15,53,point,,1777
2020-08-02,3 wk ahead cum death,2020-08-22,53,point,,1895
2020-08-02,4 wk ahead cum death,2020-08-29,53,point,,2019
2020-08-02,1 wk ahead inc death,2020-08-08,53,point,,99
2020-08-02,2 wk ahead inc death,2020-08-15,53,point,,97
2020-08-02,3 wk ahead inc death,2020-08-22,53,point,,117
2020-08-02,4 wk ahead inc death,2020-08-29,53,point,,121
2020-08-02,1 wk ahead cum death,2020-08-08,54,point,,125
2020-08-02,2 wk ahead cum death,2020-08-15,54,point,,136
2020-08-02,3 wk ahead cum death,2020-08-22,54,point,,148
2020-08-02,4 wk ahead cum death,2020-08-29,54,point,,159
2020-08-02,1 wk ahead inc death,2020-08-08,54,point,,9
2020-08-02,2 wk ahead inc death,2020-08-15,54,point,,11
2020-08-02,3 wk ahead inc death,2020-08-22,54,point,,11
2020-08-02,4 wk ahead inc death,2020-08-29,54,point,,11
2020-08-02,1 wk ahead cum death,2020-08-08,55,point,,990
2020-08-02,2 wk ahead cum death,2020-08-15,55,point,,1044
2020-08-02,3 wk ahead cum death,2020-08-22,55,point,,1093
2020-08-02,4 wk ahead cum death,2020-08-29,55,point,,1135
2020-08-02,1 wk ahead inc death,2020-08-08,55,point,,50
2020-08-02,2 wk ahead inc death,2020-08-15,55,point,,52
2020-08-02,3 wk ahead inc death,2020-08-22,55,point,,49
2020-08-02,4 wk ahead inc death,2020-08-29,55,point,,42
2020-08-02,1 wk ahead cum death,2020-08-08,56,point,,27
2020-08-02,2 wk ahead cum death,2020-08-15,56,point,,29
2020-08-02,3 wk ahead cum death,2020-08-22,56,point,,31
2020-08-02,4 wk ahead cum death,2020-08-29,56,point,,33
2020-08-02,1 wk ahead inc death,2020-08-08,56,point,,1
2020-08-02,2 wk ahead inc death,2020-08-15,56,point,,2
2020-08-02,3 wk ahead inc death,2020-08-22,56,point,,2
2020-08-02,4 wk ahead inc death,2020-08-29,56,point,,2
2020-08-02,1 wk ahead cum death,2020-08-08,US,point,,152862
2020-08-02,2 wk ahead cum death,2020-08-15,US,point,,159319
2020-08-02,3 wk ahead cum death,2020-08-22,US,point,,165319
2020-08-02,4 wk ahead cum death,2020-08-29,US,point,,170726
2020-08-02,1 wk ahead inc death,2020-08-08,US,point,,6825
2020-08-02,2 wk ahead inc death,2020-08-15,US,point,,6412
2020-08-02,3 wk ahead inc death,2020-08-22,US,point,,5874
2020-08-02,4 wk ahead inc death,2020-08-29,US,point,,5193
forecast_date,target,target_end_date,location,type,quantile,value
2020-08-09,1 wk ahead cum death,2020-08-15,01,point,,1888
2020-08-09,2 wk ahead cum death,2020-08-22,01,point,,2019
2020-08-09,3 wk ahead cum death,2020-08-29,01,point,,2198
2020-08-09,4 wk ahead cum death,2020-09-05,01,point,,2441
2020-08-09,1 wk ahead inc death,2020-08-15,01,point,,140
2020-08-09,2 wk ahead inc death,2020-08-22,01,point,,132
2020-08-09,3 wk ahead inc death,2020-08-29,01,point,,180
2020-08-09,4 wk ahead inc death,2020-09-05,01,point,,226
2020-08-09,1 wk ahead cum death,2020-08-15,02,point,,29
2020-08-09,2 wk ahead cum death,2020-08-22,02,point,,33
2020-08-09,3 wk ahead cum death,2020-08-29,02,point,,37
2020-08-09,4 wk ahead cum death,2020-09-05,02,point,,40
2020-08-09,1 wk ahead inc death,2020-08-15,02,point,,3
2020-08-09,2 wk ahead inc death,2020-08-22,02,point,,4
2020-08-09,3 wk ahead inc death,2020-08-29,02,point,,3
2020-08-09,4 wk ahead inc death,2020-09-05,02,point,,2
2020-08-09,1 wk ahead cum death,2020-08-15,04,point,,4352
2020-08-09,2 wk ahead cum death,2020-08-22,04,point,,4615
2020-08-09,3 wk ahead cum death,2020-08-29,04,point,,4796
2020-08-09,4 wk ahead cum death,2020-09-05,04,point,,4911
2020-08-09,1 wk ahead inc death,2020-08-15,04,point,,249
2020-08-09,2 wk ahead inc death,2020-08-22,04,point,,254
2020-08-09,3 wk ahead inc death,2020-08-29,04,point,,164
2020-08-09,4 wk ahead inc death,2020-09-05,04,point,,103
2020-08-09,1 wk ahead cum death,2020-08-15,05,point,,667
2020-08-09,2 wk ahead cum death,2020-08-22,05,point,,819
2020-08-09,3 wk ahead cum death,2020-08-29,05,point,,978
2020-08-09,4 wk ahead cum death,2020-09-05,05,point,,1130
2020-08-09,1 wk ahead inc death,2020-08-15,05,point,,130
2020-08-09,2 wk ahead inc death,2020-08-22,05,point,,137
2020-08-09,3 wk ahead inc death,2020-08-29,05,point,,137
2020-08-09,4 wk ahead inc death,2020-09-05,05,point,,134
2020-08-09,1 wk ahead cum death,2020-08-15,06,point,,11065
2020-08-09,2 wk ahead cum death,2020-08-22,06,point,,11803
2020-08-09,3 wk ahead cum death,2020-08-29,06,point,,12921
2020-08-09,4 wk ahead cum death,2020-09-05,06,point,,14017
2020-08-09,1 wk ahead inc death,2020-08-15,06,point,,834
2020-08-09,2 wk ahead inc death,2020-08-22,06,point,,736
2020-08-09,3 wk ahead inc death,2020-08-29,06,point,,1106
2020-08-09,4 wk ahead inc death,2020-09-05,06,point,,1012
2020-08-09,1 wk ahead cum death,2020-08-15,08,point,,1883
2020-08-09,2 wk ahead cum death,2020-08-22,08,point,,1917
2020-08-09,3 wk ahead cum death,2020-08-29,08,point,,1959
2020-08-09,4 wk ahead cum death,2020-09-05,08,point,,1995
2020-08-09,1 wk ahead inc death,2020-08-15,08,point,,30
2020-08-09,2 wk ahead inc death,2020-08-22,08,point,,34
2020-08-09,3 wk ahead inc death,2020-08-29,08,point,,39
2020-08-09,4 wk ahead inc death,2020-09-05,08,point,,32
2020-08-09,1 wk ahead cum death,2020-08-15,09,point,,4446
2020-08-09,2 wk ahead cum death,2020-08-22,09,point,,4454
2020-08-09,3 wk ahead cum death,2020-08-29,09,point,,4459
2020-08-09,4 wk ahead cum death,2020-09-05,09,point,,4462
2020-08-09,1 wk ahead inc death,2020-08-15,09,point,,6
2020-08-09,2 wk ahead inc death,2020-08-22,09,point,,5
2020-08-09,3 wk ahead inc death,2020-08-29,09,point,,4
2020-08-09,4 wk ahead inc death,2020-09-05,09,point,,3
2020-08-09,1 wk ahead cum death,2020-08-15,10,point,,597
2020-08-09,2 wk ahead cum death,2020-08-22,10,point,,603
2020-08-09,3 wk ahead cum death,2020-08-29,10,point,,609
2020-08-09,4 wk ahead cum death,2020-09-05,10,point,,620
2020-08-09,1 wk ahead inc death,2020-08-15,10,point,,7
2020-08-09,2 wk ahead inc death,2020-08-22,10,point,,6
2020-08-09,3 wk ahead inc death,2020-08-29,10,point,,6
2020-08-09,4 wk ahead inc death,2020-09-05,10,point,,9
2020-08-09,1 wk ahead cum death,2020-08-15,11,point,,595
2020-08-09,2 wk ahead cum death,2020-08-22,11,point,,601
2020-08-09,3 wk ahead cum death,2020-08-29,11,point,,608
2020-08-09,4 wk ahead cum death,2020-09-05,11,point,,620
2020-08-09,1 wk ahead inc death,2020-08-15,11,point,,5
2020-08-09,2 wk ahead inc death,2020-08-22,11,point,,5
2020-08-09,3 wk ahead inc death,2020-08-29,11,point,,7
2020-08-09,4 wk ahead inc death,2020-09-05,11,point,,10
2020-08-09,1 wk ahead cum death,2020-08-15,12,point,,8916
2020-08-09,2 wk ahead cum death,2020-08-22,12,point,,10092
2020-08-09,3 wk ahead cum death,2020-08-29,12,point,,11183
2020-08-09,4 wk ahead cum death,2020-09-05,12,point,,12092
2020-08-09,1 wk ahead inc death,2020-08-15,12,point,,869
2020-08-09,2 wk ahead inc death,2020-08-22,12,point,,1160
2020-08-09,3 wk ahead inc death,2020-08-29,12,point,,1001
2020-08-09,4 wk ahead inc death,2020-09-05,12,point,,764
2020-08-09,1 wk ahead cum death,2020-08-15,13,point,,4500
2020-08-09,2 wk ahead cum death,2020-08-22,13,point,,4834
2020-08-09,3 wk ahead cum death,2020-08-29,13,point,,5231
2020-08-09,4 wk ahead cum death,2020-09-05,13,point,,5784
2020-08-09,1 wk ahead inc death,2020-08-15,13,point,,348
2020-08-09,2 wk ahead inc death,2020-08-22,13,point,,334
2020-08-09,3 wk ahead inc death,2020-08-29,13,point,,401
2020-08-09,4 wk ahead inc death,2020-09-05,13,point,,525
2020-08-09,1 wk ahead cum death,2020-08-15,15,point,,36
2020-08-09,2 wk ahead cum death,2020-08-22,15,point,,51
2020-08-09,3 wk ahead cum death,2020-08-29,15,point,,75
2020-08-09,4 wk ahead cum death,2020-09-05,15,point,,107
2020-08-09,1 wk ahead inc death,2020-08-15,15,point,,6
2020-08-09,2 wk ahead inc death,2020-08-22,15,point,,14
2020-08-09,3 wk ahead inc death,2020-08-29,15,point,,24
2020-08-09,4 wk ahead inc death,2020-09-05,15,point,,26
