,forecast_date,target,target_end_date,location,type,quantile,value
11,2020-05-31,5 day ahead inc death,2020-06-05,US,point,,1022
12,2020-05-31,6 day ahead cum death,2020-06-06,US,point,,110527
13,2020-05-31,6 day ahead inc death,2020-06-06,US,point,,1020
14,2020-05-31,7 day ahead cum death,2020-06-07,US,point,,111549
15,2020-05-31,7 day ahead inc death,2020-06-07,US,point,,1022
16,2020-05-31,1 day ahead cum death,2020-06-01,US,quantile,0.01,105276
17,2020-05-31,1 day ahead cum death,2020-06-01,US,quantile,0.025,105292
18,2020-05-31,1 day ahead cum death,2020-06-01,US,quantile,0.05,105306
19,2020-05-31,1 day ahead cum death,2020-06-01,US,quantile,0.1,105322
20,2020-05-31,1 day ahead cum death,2020-06-01,US,quantile,0.15,105334
21,2020-05-31,1 day ahead cum death,2020-06-01,US,quantile,0.2,105345
22,2020-05-31,1 day ahead cum death,2020-06-01,US,quantile,0.25,105354
23,2020-05-31,1 day ahead cum death,2020-06-01,US,quantile,0.3,105364
24,2020-05-31,1 day ahead cum death,2020-06-01,US,quantile,0.35,105374
25,2020-05-31,1 day ahead cum death,2020-06-01,US,quantile,0.4,105386
26,2020-05-31,1 day ahead cum death,2020-06-01,US,quantile,0.45,105398
27,2020-05-31,1 day ahead cum death,2020-06-01,US,quantile,0.5,105412
28,2020-05-31,1 day ahead cum death,2020-06-01,US,quantile,0.55,105425
29,2020-05-31,1 day ahead cum death,2020-06-01,US,quantile,0.6,105444
30,2020-05-31,1 day ahead cum death,2020-06-01,US,quantile,0.65,105476
31,2020-05-31,1 day ahead cum death,2020-06-01,US,quantile,0.7,105555
32,2020-05-31,1 day ahead cum death,2020-06-01,US,quantile,0.75,105582
33,2020-05-31,1 day ahead cum death,2020-06-01,US,quantile,0.8,105599
34,2020-05-31,1 day ahead cum death,2020-06-01,US,quantile,0.85,105615
35,2020-05-31,1 day ahead cum death,2020-06-01,US,quantile,0.9,105631
36,2020-05-31,1 day ahead cum death,2020-06-01,US,quantile,0.95,105656
37,2020-05-31,1 day ahead cum death,2020-06-01,US,quantile,0.975,105672
38,2020-05-31,1 day ahead cum death,2020-06-01,US,quantile,0.99,105690
39,2020-05-31,1 day ahead inc death,2020-06-01,US,quantile,0.01,895
40,2020-05-31,1 day ahead inc death,2020-06-01,US,quantile,0.025,911
41,2020-05-31,1 day ahead inc death,2020-06-01,US,quantile,0.05,925
42,2020-05-31,1 day ahead inc death,2020-06-01,US,quantile,0.1,941
43,2020-05-31,1 day ahead inc death,2020-06-01,US,quantile,0.15,953
44,2020-05-31,1 day ahead inc death,2020-06-01,US,quantile,0.2,964
45,2020-05-31,1 day ahead inc death,2020-06-01,US,quantile,0.25,973
46,2020-05-31,1 day ahead inc death,2020-06-01,US,quantile,0.3,983
47,2020-05-31,1 day ahead inc death,2020-06-01,US,quantile,0.35,993
48,2020-05-31,1 day ahead inc death,2020-06-01,US,quantile,0.4,1005
49,2020-05-31,1 day ahead inc death,2020-06-01,US,quantile,0.45,1017
50,2020-05-31,1 day ahead inc death,2020-06-01,US,quantile,0.5,1031
51,2020-05-31,1 day ahead inc death,2020-06-01,US,quantile,0.55,1044
52,2020-05-31,1 day ahead inc death,2020-06-01,US,quantile,0.6,1063
53,2020-05-31,1 day ahead inc death,2020-06-01,US,quantile,0.65,1095
54,2020-05-31,1 day ahead inc death,2020-06-01,US,quantile,0.7,1174
55,2020-05-31,1 day ahead inc death,2020-06-01,US,quantile,0.75,1201
56,2020-05-31,1 day ahead inc death,2020-06-01,US,quantile,0.8,1218
57,2020-05-31,1 day ahead inc death,2020-06-01,US,quantile,0.85,1234
58,2020-05-31,1 day ahead inc death,2020-06-01,US,quantile,0.9,1250
59,2020-05-31,1 day ahead inc death,2020-06-01,US,quantile,0.95,1275
60,2020-05-31,1 day ahead inc death,2020-06-01,US,quantile,0.975,1291
61,2020-05-31,1 day ahead inc death,2020-06-01,US,quantile,0.99,1309
62,2020-05-31,1 wk ahead cum death,2020-06-06,US,quantile,0.01,109641
63,2020-05-31,1 wk ahead cum death,2020-06-06,US,quantile,0.025,109677
64,2020-05-31,1 wk ahead cum death,2020-06-06,US,quantile,0.05,109706
65,2020-05-31,1 wk ahead cum death,2020-06-06,US,quantile,0.1,109745
66,2020-05-31,1 wk ahead cum death,2020-06-06,US,quantile,0.15,109772
67,2020-05-31,1 wk ahead cum death,2020-06-06,US,quantile,0.2,109802
68,2020-05-31,1 wk ahead cum death,2020-06-06,US,quantile,0.25,109833
69,2020-05-31,1 wk ahead cum death,2020-06-06,US,quantile,0.3,109879
70,2020-05-31,1 wk ahead cum death,2020-06-06,US,quantile,0.35,110355
71,2020-05-31,1 wk ahead cum death,2020-06-06,US,quantile,0.4,110441
72,2020-05-31,1 wk ahead cum death,2020-06-06,US,quantile,0.45,110488
73,2020-05-31,1 wk ahead cum death,2020-06-06,US,quantile,0.5,110527
74,2020-05-31,1 wk ahead cum death,2020-06-06,US,quantile,0.55,110570
75,2020-05-31,1 wk ahead cum death,2020-06-06,US,quantile,0.6,110621
76,2020-05-31,1 wk ahead cum death,2020-06-06,US,quantile,0.65,110719
77,2020-05-31,1 wk ahead cum death,2020-06-06,US,quantile,0.7,111858
78,2020-05-31,1 wk ahead cum death,2020-06-06,US,quantile,0.75,111925
79,2020-05-31,1 wk ahead cum death,2020-06-06,US,quantile,0.8,111974
80,2020-05-31,1 wk ahead cum death,2020-06-06,US,quantile,0.85,112021
81,2020-05-31,1 wk ahead cum death,2020-06-06,US,quantile,0.9,112071
82,2020-05-31,1 wk ahead cum death,2020-06-06,US,quantile,0.95,112134
83,2020-05-31,1 wk ahead cum death,2020-06-06,US,quantile,0.975,112182
84,2020-05-31,1 wk ahead cum death,2020-06-06,US,quantile,0.99,112239
85,2020-05-31,1 wk ahead inc death,2020-06-06,US,quantile,0.01,6734
86,2020-05-31,1 wk ahead inc death,2020-06-06,US,quantile,0.025,6774
87,2020-05-31,1 wk ahead inc death,2020-06-06,US,quantile,0.05,6807
88,2020-05-31,1 wk ahead inc death,2020-06-06,US,quantile,0.1,6849
89,2020-05-31,1 wk ahead inc death,2020-06-06,US,quantile,0.15,6880
90,2020-05-31,1 wk ahead inc death,2020-06-06,US,quantile,0.2,6911
91,2020-05-31,1 wk ahead inc death,2020-06-06,US,quantile,0.25,6946
92,2020-05-31,1 wk ahead inc death,2020-06-06,US,quantile,0.3,6996
93,2020-05-31,1 wk ahead inc death,2020-06-06,US,quantile,0.35,7582
94,2020-05-31,1 wk ahead inc death,2020-06-06,US,quantile,0.4,7676
95,2020-05-31,1 wk ahead inc death,2020-06-06,US,quantile,0.45,7728
96,2020-05-31,1 wk ahead inc death,2020-06-06,US,quantile,0.5,7773
97,2020-05-31,1 wk ahead inc death,2020-06-06,US,quantile,0.55,7821
98,2020-05-31,1 wk ahead inc death,2020-06-06,US,quantile,0.6,7877
99,2020-05-31,1 wk ahead inc death,2020-06-06,US,quantile,0.65,7985
100,2020-05-31,1 wk ahead inc death,2020-06-06,US,quantile,0.7,9424
101,2020-05-31,1 wk ahead inc death,2020-06-06,US,quantile,0.75,9505
102,2020-05-31,1 wk ahead inc death,2020-06-06,US,quantile,0.8,9559
103,2020-05-31,1 wk ahead inc death,2020-06-06,US,quantile,0.85,9609
104,2020-05-31,1 wk ahead inc death,2020-06-06,US,quantile,0.9,9662
105,2020-05-31,1 wk ahead inc death,2020-06-06,US,quantile,0.95,9731
106,2020-05-31,1 wk ahead inc death,2020-06-06,US,quantile,0.975,9790
107,2020-05-31,1 wk ahead inc death,2020-06-06,US,quantile,0.99,9866
108,2020-05-31,2 day ahead cum death,2020-06-02,US,quantile,0.01,106194
109,2020-05-31,2 day ahead cum death,2020-06-02,US,quantile,0.025,106214
110,2020-05-31,2 day ahead cum death,2020-06-02,US,quantile,0.05,106232
111,2020-05-31,2 day ahead cum death,2020-06-02,US,quantile,0.1,106255
112,2020-05-31,2 day ahead cum death,2020-06-02,US,quantile,0.15,106274
113,2020-05-31,2 day ahead cum death,2020-06-02,US,quantile,0.2,106290
114,2020-05-31,2 day ahead cum death,2020-06-02,US,quantile,0.25,106309
115,2020-05-31,2 day ahead cum death,2020-06-02,US,quantile,0.3,106331
116,2020-05-31,2 day ahead cum death,2020-06-02,US,quantile,0.35,106361
117,2020-05-31,2 day ahead cum death,2020-06-02,US,quantile,0.4,106392
118,2020-05-31,2 day ahead cum death,2020-06-02,US,quantile,0.45,106416
119,2020-05-31,2 day ahead cum death,2020-06-02,US,quantile,0.5,106438
120,2020-05-31,2 day ahead cum death,2020-06-02,US,quantile,0.55,106461
121,2020-05-31,2 day ahead cum death,2020-06-02,US,quantile,0.6,106486
122,2020-05-31,2 day ahead cum death,2020-06-02,US,quantile,0.65,106531
123,2020-05-31,2 day ahead cum death,2020-06-02,US,quantile,0.7,106770
124,2020-05-31,2 day ahead cum death,2020-06-02,US,quantile,0.75,106804
125,2020-05-31,2 day ahead cum death,2020-06-02,US,quantile,0.8,106830
126,2020-05-31,2 day ahead cum death,2020-06-02,US,quantile,0.85,106854
127,2020-05-31,2 day ahead cum death,2020-06-02,US,quantile,0.9,106879
128,2020-05-31,2 day ahead cum death,2020-06-02,US,quantile,0.95,106909
129,2020-05-31,2 day ahead cum death,2020-06-02,US,quantile,0.975,106932
130,2020-05-31,2 day ahead cum death,2020-06-02,US,quantile,0.99,106962
131,2020-05-31,2 day ahead inc death,2020-06-02,US,quantile,0.01,880
132,2020-05-31,2 day ahead inc death,2020-06-02,US,quantile,0.025,895
133,2020-05-31,2 day ahead inc death,2020-06-02,US,quantile,0.05,906
134,2020-05-31,2 day ahead inc death,2020-06-02,US,quantile,0.1,922
135,2020-05-31,2 day ahead inc death,2020-06-02,US,quantile,0.15,934
136,2020-05-31,2 day ahead inc death,2020-06-02,US,quantile,0.2,946
137,2020-05-31,2 day ahead inc death,2020-06-02,US,quantile,0.25,957
138,2020-05-31,2 day ahead inc death,2020-06-02,US,quantile,0.3,970
139,2020-05-31,2 day ahead inc death,2020-06-02,US,quantile,0.35,984
140,2020-05-31,2 day ahead inc death,2020-06-02,US,quantile,0.4,998
141,2020-05-31,2 day ahead inc death,2020-06-02,US,quantile,0.45,1013
142,2020-05-31,2 day ahead inc death,2020-06-02,US,quantile,0.5,1027
143,2020-05-31,2 day ahead inc death,2020-06-02,US,quantile,0.55,1043
144,2020-05-31,2 day ahead inc death,2020-06-02,US,quantile,0.6,1062
145,2020-05-31,2 day ahead inc death,2020-06-02,US,quantile,0.65,1097
146,2020-05-31,2 day ahead inc death,2020-06-02,US,quantile,0.7,1182
147,2020-05-31,2 day ahead inc death,2020-06-02,US,quantile,0.75,1206
148,2020-05-31,2 day ahead inc death,2020-06-02,US,quantile,0.8,1225
149,2020-05-31,2 day ahead inc death,2020-06-02,US,quantile,0.85,1241
150,2020-05-31,2 day ahead inc death,2020-06-02,US,quantile,0.9,1258
151,2020-05-31,2 day ahead inc death,2020-06-02,US,quantile,0.95,1281
152,2020-05-31,2 day ahead inc death,2020-06-02,US,quantile,0.975,1298
153,2020-05-31,2 day ahead inc death,2020-06-02,US,quantile,0.99,1320
154,2020-05-31,3 day ahead cum death,2020-06-03,US,quantile,0.01,107083
155,2020-05-31,3 day ahead cum death,2020-06-03,US,quantile,0.025,107107
156,2020-05-31,3 day ahead cum death,2020-06-03,US,quantile,0.05,107131
157,2020-05-31,3 day ahead cum death,2020-06-03,US,quantile,0.1,107160
158,2020-05-31,3 day ahead cum death,2020-06-03,US,quantile,0.15,107181
159,2020-05-31,3 day ahead cum death,2020-06-03,US,quantile,0.2,107203
160,2020-05-31,3 day ahead cum death,2020-06-03,US,quantile,0.25,107224
161,2020-05-31,3 day ahead cum death,2020-06-03,US,quantile,0.3,107258
162,2020-05-31,3 day ahead cum death,2020-06-03,US,quantile,0.35,107348
163,2020-05-31,3 day ahead cum death,2020-06-03,US,quantile,0.4,107401
164,2020-05-31,3 day ahead cum death,2020-06-03,US,quantile,0.45,107434
165,2020-05-31,3 day ahead cum death,2020-06-03,US,quantile,0.5,107462
166,2020-05-31,3 day ahead cum death,2020-06-03,US,quantile,0.55,107490
167,2020-05-31,3 day ahead cum death,2020-06-03,US,quantile,0.6,107522
168,2020-05-31,3 day ahead cum death,2020-06-03,US,quantile,0.65,107579
169,2020-05-31,3 day ahead cum death,2020-06-03,US,quantile,0.7,108000
170,2020-05-31,3 day ahead cum death,2020-06-03,US,quantile,0.75,108045
171,2020-05-31,3 day ahead cum death,2020-06-03,US,quantile,0.8,108076
172,2020-05-31,3 day ahead cum death,2020-06-03,US,quantile,0.85,108105
173,2020-05-31,3 day ahead cum death,2020-06-03,US,quantile,0.9,108137
174,2020-05-31,3 day ahead cum death,2020-06-03,US,quantile,0.95,108178
175,2020-05-31,3 day ahead cum death,2020-06-03,US,quantile,0.975,108208
176,2020-05-31,3 day ahead cum death,2020-06-03,US,quantile,0.99,108245
177,2020-05-31,3 day ahead inc death,2020-06-03,US,quantile,0.01,849
178,2020-05-31,3 day ahead inc death,2020-06-03,US,quantile,0.025,863
179,2020-05-31,3 day ahead inc death,2020-06-03,US,quantile,0.05,876
180,2020-05-31,3 day ahead inc death,2020-06-03,US,quantile,0.1,892
181,2020-05-31,3 day ahead inc death,2020-06-03,US,quantile,0.15,905
182,2020-05-31,3 day ahead inc death,2020-06-03,US,quantile,0.2,917
183,2020-05-31,3 day ahead inc death,2020-06-03,US,quantile,0.25,928
184,2020-05-31,3 day ahead inc death,2020-06-03,US,quantile,0.3,944
185,2020-05-31,3 day ahead inc death,2020-06-03,US,quantile,0.35,965
186,2020-05-31,3 day ahead inc death,2020-06-03,US,quantile,0.4,988
187,2020-05-31,3 day ahead inc death,2020-06-03,US,quantile,0.45,1007
188,2020-05-31,3 day ahead inc death,2020-06-03,US,quantile,0.5,1024
189,2020-05-31,3 day ahead inc death,2020-06-03,US,quantile,0.55,1041
190,2020-05-31,3 day ahead inc death,2020-06-03,US,quantile,0.6,1062
191,2020-05-31,3 day ahead inc death,2020-06-03,US,quantile,0.65,1099
192,2020-05-31,3 day ahead inc death,2020-06-03,US,quantile,0.7,1192
193,2020-05-31,3 day ahead inc death,2020-06-03,US,quantile,0.75,1220
194,2020-05-31,3 day ahead inc death,2020-06-03,US,quantile,0.8,1239
195,2020-05-31,3 day ahead inc death,2020-06-03,US,quantile,0.85,1257
196,2020-05-31,3 day ahead inc death,2020-06-03,US,quantile,0.9,1276
197,2020-05-31,3 day ahead inc death,2020-06-03,US,quantile,0.95,1298
198,2020-05-31,3 day ahead inc death,2020-06-03,US,quantile,0.975,1316
199,2020-05-31,3 day ahead inc death,2020-06-03,US,quantile,0.99,1337
200,2020-05-31,4 day ahead cum death,2020-06-04,US,quantile,0.01,107945
201,2020-05-31,4 day ahead cum death,2020-06-04,US,quantile,0.025,107975
202,2020-05-31,4 day ahead cum death,2020-06-04,US,quantile,0.05,108001
203,2020-05-31,4 day ahead cum death,2020-06-04,US,quantile,0.1,108032
204,2020-05-31,4 day ahead cum death,2020-06-04,US,quantile,0.15,108056
205,2020-05-31,4 day ahead cum death,2020-06-04,US,quantile,0.2,108080
206,2020-05-31,4 day ahead cum death,2020-06-04,US,quantile,0.25,108107
207,2020-05-31,4 day ahead cum death,2020-06-04,US,quantile,0.3,108146
208,2020-05-31,4 day ahead cum death,2020-06-04,US,quantile,0.35,108348
209,2020-05-31,4 day ahead cum death,2020-06-04,US,quantile,0.4,108416
210,2020-05-31,4 day ahead cum death,2020-06-04,US,quantile,0.45,108451
211,2020-05-31,4 day ahead cum death,2020-06-04,US,quantile,0.5,108484
212,2020-05-31,4 day ahead cum death,2020-06-04,US,quantile,0.55,108518
213,2020-05-31,4 day ahead cum death,2020-06-04,US,quantile,0.6,108557
214,2020-05-31,4 day ahead cum death,2020-06-04,US,quantile,0.65,108630
215,2020-05-31,4 day ahead cum death,2020-06-04,US,quantile,0.7,109259
216,2020-05-31,4 day ahead cum death,2020-06-04,US,quantile,0.75,109310
217,2020-05-31,4 day ahead cum death,2020-06-04,US,quantile,0.8,109346
218,2020-05-31,4 day ahead cum death,2020-06-04,US,quantile,0.85,109382
219,2020-05-31,4 day ahead cum death,2020-06-04,US,quantile,0.9,109418
220,2020-05-31,4 day ahead cum death,2020-06-04,US,quantile,0.95,109468
221,2020-05-31,4 day ahead cum death,2020-06-04,US,quantile,0.975,109509
222,2020-05-31,4 day ahead cum death,2020-06-04,US,quantile,0.99,109552
223,2020-05-31,4 day ahead inc death,2020-06-04,US,quantile,0.01,820
224,2020-05-31,4 day ahead inc death,2020-06-04,US,quantile,0.025,834
225,2020-05-31,4 day ahead inc death,2020-06-04,US,quantile,0.05,845
226,2020-05-31,4 day ahead inc death,2020-06-04,US,quantile,0.1,861
227,2020-05-31,4 day ahead inc death,2020-06-04,US,quantile,0.15,872
228,2020-05-31,4 day ahead inc death,2020-06-04,US,quantile,0.2,883
229,2020-05-31,4 day ahead inc death,2020-06-04,US,quantile,0.25,897
230,2020-05-31,4 day ahead inc death,2020-06-04,US,quantile,0.3,916
231,2020-05-31,4 day ahead inc death,2020-06-04,US,quantile,0.35,955
232,2020-05-31,4 day ahead inc death,2020-06-04,US,quantile,0.4,986
233,2020-05-31,4 day ahead inc death,2020-06-04,US,quantile,0.45,1007
234,2020-05-31,4 day ahead inc death,2020-06-04,US,quantile,0.5,1024
235,2020-05-31,4 day ahead inc death,2020-06-04,US,quantile,0.55,1041
236,2020-05-31,4 day ahead inc death,2020-06-04,US,quantile,0.6,1063
237,2020-05-31,4 day ahead inc death,2020-06-04,US,quantile,0.65,1101
238,2020-05-31,4 day ahead inc death,2020-06-04,US,quantile,0.7,1214
239,2020-05-31,4 day ahead inc death,2020-06-04,US,quantile,0.75,1243
240,2020-05-31,4 day ahead inc death,2020-06-04,US,quantile,0.8,1262
241,2020-05-31,4 day ahead inc death,2020-06-04,US,quantile,0.85,1281
242,2020-05-31,4 day ahead inc death,2020-06-04,US,quantile,0.9,1301
243,2020-05-31,4 day ahead inc death,2020-06-04,US,quantile,0.95,1327
244,2020-05-31,4 day ahead inc death,2020-06-04,US,quantile,0.975,1346
245,2020-05-31,4 day ahead inc death,2020-06-04,US,quantile,0.99,1370
246,2020-05-31,5 day ahead cum death,2020-06-05,US,quantile,0.01,108792
247,2020-05-31,5 day ahead cum death,2020-06-05,US,quantile,0.025,108824
248,2020-05-31,5 day ahead cum death,2020-06-05,US,quantile,0.05,108853
249,2020-05-31,5 day ahead cum death,2020-06-05,US,quantile,0.1,108887
250,2020-05-31,5 day ahead cum death,2020-06-05,US,quantile,0.15,108913
251,2020-05-31,5 day ahead cum death,2020-06-05,US,quantile,0.2,108938
252,2020-05-31,5 day ahead cum death,2020-06-05,US,quantile,0.25,108969
253,2020-05-31,5 day ahead cum death,2020-06-05,US,quantile,0.3,109009
254,2020-05-31,5 day ahead cum death,2020-06-05,US,quantile,0.35,109349
255,2020-05-31,5 day ahead cum death,2020-06-05,US,quantile,0.4,109429
256,2020-05-31,5 day ahead cum death,2020-06-05,US,quantile,0.45,109470
257,2020-05-31,5 day ahead cum death,2020-06-05,US,quantile,0.5,109506
258,2020-05-31,5 day ahead cum death,2020-06-05,US,quantile,0.55,109544
259,2020-05-31,5 day ahead cum death,2020-06-05,US,quantile,0.6,109590
260,2020-05-31,5 day ahead cum death,2020-06-05,US,quantile,0.65,109672
261,2020-05-31,5 day ahead cum death,2020-06-05,US,quantile,0.7,110545
262,2020-05-31,5 day ahead cum death,2020-06-05,US,quantile,0.75,110602
263,2020-05-31,5 day ahead cum death,2020-06-05,US,quantile,0.8,110646
264,2020-05-31,5 day ahead cum death,2020-06-05,US,quantile,0.85,110685
265,2020-05-31,5 day ahead cum death,2020-06-05,US,quantile,0.9,110731
266,2020-05-31,5 day ahead cum death,2020-06-05,US,quantile,0.95,110788
267,2020-05-31,5 day ahead cum death,2020-06-05,US,quantile,0.975,110833
268,2020-05-31,5 day ahead cum death,2020-06-05,US,quantile,0.99,110883
269,2020-05-31,5 day ahead inc death,2020-06-05,US,quantile,0.01,802
270,2020-05-31,5 day ahead inc death,2020-06-05,US,quantile,0.025,816
271,2020-05-31,5 day ahead inc death,2020-06-05,US,quantile,0.05,827
272,2020-05-31,5 day ahead inc death,2020-06-05,US,quantile,0.1,842
273,2020-05-31,5 day ahead inc death,2020-06-05,US,quantile,0.15,853
274,2020-05-31,5 day ahead inc death,2020-06-05,US,quantile,0.2,865
275,2020-05-31,5 day ahead inc death,2020-06-05,US,quantile,0.25,878
276,2020-05-31,5 day ahead inc death,2020-06-05,US,quantile,0.3,896
277,2020-05-31,5 day ahead inc death,2020-06-05,US,quantile,0.35,947
278,2020-05-31,5 day ahead inc death,2020-06-05,US,quantile,0.4,982
279,2020-05-31,5 day ahead inc death,2020-06-05,US,quantile,0.45,1004
280,2020-05-31,5 day ahead inc death,2020-06-05,US,quantile,0.5,1022
281,2020-05-31,5 day ahead inc death,2020-06-05,US,quantile,0.55,1041
282,2020-05-31,5 day ahead inc death,2020-06-05,US,quantile,0.6,1064
283,2020-05-31,5 day ahead inc death,2020-06-05,US,quantile,0.65,1103
284,2020-05-31,5 day ahead inc death,2020-06-05,US,quantile,0.7,1236
285,2020-05-31,5 day ahead inc death,2020-06-05,US,quantile,0.75,1268
286,2020-05-31,5 day ahead inc death,2020-06-05,US,quantile,0.8,1289
287,2020-05-31,5 day ahead inc death,2020-06-05,US,quantile,0.85,1310
288,2020-05-31,5 day ahead inc death,2020-06-05,US,quantile,0.9,1331
289,2020-05-31,5 day ahead inc death,2020-06-05,US,quantile,0.95,1359
290,2020-05-31,5 day ahead inc death,2020-06-05,US,quantile,0.975,1382
291,2020-05-31,5 day ahead inc death,2020-06-05,US,quantile,0.99,1405
292,2020-05-31,6 day ahead cum death,2020-06-06,US,quantile,0.01,109641
293,2020-05-31,6 day ahead cum death,2020-06-06,US,quantile,0.025,109677
294,2020-05-31,6 day ahead cum death,2020-06-06,US,quantile,0.05,109706
295,2020-05-31,6 day ahead cum death,2020-06-06,US,quantile,0.1,109745
