,Unnamed: 0,forecast_date,target,target_end_date,location,location_name,type,quantile,value
1460,1461,2020-05-11,5 day ahead cum death,2020-05-16,17,Illinois,quantile,0.99,4092.19
1461,1462,2020-05-11,5 day ahead inc death,2020-05-16,17,Illinois,quantile,0.99,136.02
1462,1463,2020-05-11,6 day ahead cum death,2020-05-17,17,Illinois,quantile,0.99,4206.02
1463,1464,2020-05-11,6 day ahead inc death,2020-05-17,17,Illinois,quantile,0.99,127.03
1464,1465,2020-05-11,7 day ahead cum death,2020-05-18,17,Illinois,quantile,0.99,4328.1
1465,1466,2020-05-11,7 day ahead inc death,2020-05-18,17,Illinois,quantile,0.99,131.01
1466,1467,2020-05-11,8 day ahead cum death,2020-05-19,17,Illinois,quantile,0.99,4440.18
1467,1468,2020-05-11,8 day ahead inc death,2020-05-19,17,Illinois,quantile,0.99,128.04
1468,1469,2020-05-11,9 day ahead cum death,2020-05-20,17,Illinois,quantile,0.99,4547.22
1469,1470,2020-05-11,9 day ahead inc death,2020-05-20,17,Illinois,quantile,0.99,127.04
1470,1471,2020-05-11,10 day ahead cum death,2020-05-21,17,Illinois,quantile,0.99,4652.46
1471,1472,2020-05-11,10 day ahead inc death,2020-05-21,17,Illinois,quantile,0.99,125.04
1472,1473,2020-05-11,11 day ahead cum death,2020-05-22,17,Illinois,quantile,0.99,4776.11
1473,1474,2020-05-11,11 day ahead inc death,2020-05-22,17,Illinois,quantile,0.99,128.07
1474,1475,2020-05-11,12 day ahead cum death,2020-05-23,17,Illinois,quantile,0.99,4878.28
1475,1476,2020-05-11,12 day ahead inc death,2020-05-23,17,Illinois,quantile,0.99,127.02
1476,1477,2020-05-11,13 day ahead cum death,2020-05-24,17,Illinois,quantile,0.99,4972.3
1477,1478,2020-05-11,13 day ahead inc death,2020-05-24,17,Illinois,quantile,0.99,126.07
1478,1479,2020-05-11,14 day ahead cum death,2020-05-25,17,Illinois,quantile,0.99,5092.09
1479,1480,2020-05-11,14 day ahead inc death,2020-05-25,17,Illinois,quantile,0.99,136.1
1480,1481,2020-05-11,15 day ahead cum death,2020-05-26,17,Illinois,quantile,0.99,5211.01
1481,1482,2020-05-11,15 day ahead inc death,2020-05-26,17,Illinois,quantile,0.99,125.03
1482,1483,2020-05-11,16 day ahead cum death,2020-05-27,17,Illinois,quantile,0.99,5306.02
1483,1484,2020-05-11,16 day ahead inc death,2020-05-27,17,Illinois,quantile,0.99,134.0
1484,1485,2020-05-11,17 day ahead cum death,2020-05-28,17,Illinois,quantile,0.99,5416.17
1485,1486,2020-05-11,17 day ahead inc death,2020-05-28,17,Illinois,quantile,0.99,140.0
1486,1487,2020-05-11,18 day ahead cum death,2020-05-29,17,Illinois,quantile,0.99,5528.02
1487,1488,2020-05-11,18 day ahead inc death,2020-05-29,17,Illinois,quantile,0.99,132.01
1488,1489,2020-05-11,19 day ahead cum death,2020-05-30,17,Illinois,quantile,0.99,5630.02
1489,1490,2020-05-11,19 day ahead inc death,2020-05-30,17,Illinois,quantile,0.99,136.0
1490,1491,2020-05-11,20 day ahead cum death,2020-05-31,17,Illinois,quantile,0.99,5742.4
1491,1492,2020-05-11,20 day ahead inc death,2020-05-31,17,Illinois,quantile,0.99,135.13
1492,1493,2020-05-11,21 day ahead cum death,2020-06-01,17,Illinois,quantile,0.99,5834.45
1493,1494,2020-05-11,21 day ahead inc death,2020-06-01,17,Illinois,quantile,0.99,138.02
1494,1495,2020-05-11,22 day ahead cum death,2020-06-02,17,Illinois,quantile,0.99,5930.7
1495,1496,2020-05-11,22 day ahead inc death,2020-06-02,17,Illinois,quantile,0.99,138.02
1496,1497,2020-05-11,23 day ahead cum death,2020-06-03,17,Illinois,quantile,0.99,6063.18
1497,1498,2020-05-11,23 day ahead inc death,2020-06-03,17,Illinois,quantile,0.99,132.01
1498,1499,2020-05-11,24 day ahead cum death,2020-06-04,17,Illinois,quantile,0.99,6176.05
1499,1500,2020-05-11,24 day ahead inc death,2020-06-04,17,Illinois,quantile,0.99,130.01
1500,1501,2020-05-11,25 day ahead cum death,2020-06-05,17,Illinois,quantile,0.99,6294.0
1501,1502,2020-05-11,25 day ahead inc death,2020-06-05,17,Illinois,quantile,0.99,137.04
1502,1503,2020-05-11,26 day ahead cum death,2020-06-06,17,Illinois,quantile,0.99,6395.07
1503,1504,2020-05-11,26 day ahead inc death,2020-06-06,17,Illinois,quantile,0.99,134.01
1504,1505,2020-05-11,27 day ahead cum death,2020-06-07,17,Illinois,quantile,0.99,6498.35
1505,1506,2020-05-11,27 day ahead inc death,2020-06-07,17,Illinois,quantile,0.99,134.0
1506,1507,2020-05-11,28 day ahead cum death,2020-06-08,17,Illinois,quantile,0.99,6603.63
1507,1508,2020-05-11,28 day ahead inc death,2020-06-08,17,Illinois,quantile,0.99,135.01
1508,1509,2020-05-11,29 day ahead cum death,2020-06-09,17,Illinois,quantile,0.99,6718.74
1509,1510,2020-05-11,29 day ahead inc death,2020-06-09,17,Illinois,quantile,0.99,134.01
1510,1511,2020-05-11,30 day ahead cum death,2020-06-10,17,Illinois,quantile,0.99,6847.6
1511,1512,2020-05-11,30 day ahead inc death,2020-06-10,17,Illinois,quantile,0.99,133.03
1512,1513,2020-05-11,31 day ahead cum death,2020-06-11,17,Illinois,quantile,0.99,6968.92
1513,1514,2020-05-11,31 day ahead inc death,2020-06-11,17,Illinois,quantile,0.99,143.02
1514,1515,2020-05-11,32 day ahead cum death,2020-06-12,17,Illinois,quantile,0.99,7122.0
1515,1516,2020-05-11,32 day ahead inc death,2020-06-12,17,Illinois,quantile,0.99,136.17
1516,1517,2020-05-11,33 day ahead cum death,2020-06-13,17,Illinois,quantile,0.99,7232.4
1517,1518,2020-05-11,33 day ahead inc death,2020-06-13,17,Illinois,quantile,0.99,138.07
1518,1519,2020-05-11,1 day ahead cum death,2020-05-12,17,Illinois,point,,3330.805
1519,1520,2020-05-11,1 day ahead inc death,2020-05-12,17,Illinois,point,,88.465
1520,1521,2020-05-11,2 day ahead cum death,2020-05-13,17,Illinois,point,,3421.5
1521,1522,2020-05-11,2 day ahead inc death,2020-05-13,17,Illinois,point,,90.695
1522,1523,2020-05-11,3 day ahead cum death,2020-05-14,17,Illinois,point,,3511.35
1523,1524,2020-05-11,3 day ahead inc death,2020-05-14,17,Illinois,point,,89.85
1524,1525,2020-05-11,4 day ahead cum death,2020-05-15,17,Illinois,point,,3599.845
1525,1526,2020-05-11,4 day ahead inc death,2020-05-15,17,Illinois,point,,88.495
1526,1527,2020-05-11,5 day ahead cum death,2020-05-16,17,Illinois,point,,3690.47
1527,1528,2020-05-11,5 day ahead inc death,2020-05-16,17,Illinois,point,,90.625
1528,1529,2020-05-11,6 day ahead cum death,2020-05-17,17,Illinois,point,,3781.335
1529,1530,2020-05-11,6 day ahead inc death,2020-05-17,17,Illinois,point,,90.865
1530,1531,2020-05-11,7 day ahead cum death,2020-05-18,17,Illinois,point,,3872.525
1531,1532,2020-05-11,7 day ahead inc death,2020-05-18,17,Illinois,point,,91.19
1532,1533,2020-05-11,8 day ahead cum death,2020-05-19,17,Illinois,point,,3965.695
1533,1534,2020-05-11,8 day ahead inc death,2020-05-19,17,Illinois,point,,93.17
1534,1535,2020-05-11,9 day ahead cum death,2020-05-20,17,Illinois,point,,4056.415
1535,1536,2020-05-11,9 day ahead inc death,2020-05-20,17,Illinois,point,,90.72
1536,1537,2020-05-11,10 day ahead cum death,2020-05-21,17,Illinois,point,,4149.21
1537,1538,2020-05-11,10 day ahead inc death,2020-05-21,17,Illinois,point,,92.795
1538,1539,2020-05-11,11 day ahead cum death,2020-05-22,17,Illinois,point,,4242.905
1539,1540,2020-05-11,11 day ahead inc death,2020-05-22,17,Illinois,point,,93.695
1540,1541,2020-05-11,12 day ahead cum death,2020-05-23,17,Illinois,point,,4335.94
1541,1542,2020-05-11,12 day ahead inc death,2020-05-23,17,Illinois,point,,93.035
1542,1543,2020-05-11,13 day ahead cum death,2020-05-24,17,Illinois,point,,4427.82
1543,1544,2020-05-11,13 day ahead inc death,2020-05-24,17,Illinois,point,,91.88
1544,1545,2020-05-11,14 day ahead cum death,2020-05-25,17,Illinois,point,,4521.655
1545,1546,2020-05-11,14 day ahead inc death,2020-05-25,17,Illinois,point,,93.835
1546,1547,2020-05-11,15 day ahead cum death,2020-05-26,17,Illinois,point,,4616.535
1547,1548,2020-05-11,15 day ahead inc death,2020-05-26,17,Illinois,point,,94.88
1548,1549,2020-05-11,16 day ahead cum death,2020-05-27,17,Illinois,point,,4712.27
1549,1550,2020-05-11,16 day ahead inc death,2020-05-27,17,Illinois,point,,95.735
1550,1551,2020-05-11,17 day ahead cum death,2020-05-28,17,Illinois,point,,4807.475
1551,1552,2020-05-11,17 day ahead inc death,2020-05-28,17,Illinois,point,,95.205
1552,1553,2020-05-11,18 day ahead cum death,2020-05-29,17,Illinois,point,,4902.47
1553,1554,2020-05-11,18 day ahead inc death,2020-05-29,17,Illinois,point,,94.995
1554,1555,2020-05-11,19 day ahead cum death,2020-05-30,17,Illinois,point,,4997.73
1555,1556,2020-05-11,19 day ahead inc death,2020-05-30,17,Illinois,point,,95.26
1556,1557,2020-05-11,20 day ahead cum death,2020-05-31,17,Illinois,point,,5091.695
1557,1558,2020-05-11,20 day ahead inc death,2020-05-31,17,Illinois,point,,93.965
1558,1559,2020-05-11,21 day ahead cum death,2020-06-01,17,Illinois,point,,5185.79
1559,1560,2020-05-11,21 day ahead inc death,2020-06-01,17,Illinois,point,,94.095
1560,1561,2020-05-11,22 day ahead cum death,2020-06-02,17,Illinois,point,,5282.64
1561,1562,2020-05-11,22 day ahead inc death,2020-06-02,17,Illinois,point,,96.85
1562,1563,2020-05-11,23 day ahead cum death,2020-06-03,17,Illinois,point,,5375.705
1563,1564,2020-05-11,23 day ahead inc death,2020-06-03,17,Illinois,point,,93.065
1564,1565,2020-05-11,24 day ahead cum death,2020-06-04,17,Illinois,point,,5470.89
1565,1566,2020-05-11,24 day ahead inc death,2020-06-04,17,Illinois,point,,95.185
1566,1567,2020-05-11,25 day ahead cum death,2020-06-05,17,Illinois,point,,5565.07
1567,1568,2020-05-11,25 day ahead inc death,2020-06-05,17,Illinois,point,,94.18
1568,1569,2020-05-11,26 day ahead cum death,2020-06-06,17,Illinois,point,,5659.39
1569,1570,2020-05-11,26 day ahead inc death,2020-06-06,17,Illinois,point,,94.32
1570,1571,2020-05-11,27 day ahead cum death,2020-06-07,17,Illinois,point,,5755.355
1571,1572,2020-05-11,27 day ahead inc death,2020-06-07,17,Illinois,point,,95.965
1572,1573,2020-05-11,28 day ahead cum death,2020-06-08,17,Illinois,point,,5852.28
1573,1574,2020-05-11,28 day ahead inc death,2020-06-08,17,Illinois,point,,96.925
1574,1575,2020-05-11,29 day ahead cum death,2020-06-09,17,Illinois,point,,5948.315
1575,1576,2020-05-11,29 day ahead inc death,2020-06-09,17,Illinois,point,,96.035
1576,1577,2020-05-11,30 day ahead cum death,2020-06-10,17,Illinois,point,,6044.835
1577,1578,2020-05-11,30 day ahead inc death,2020-06-10,17,Illinois,point,,96.52
1578,1579,2020-05-11,31 day ahead cum death,2020-06-11,17,Illinois,point,,6141.6
1579,1580,2020-05-11,31 day ahead inc death,2020-06-11,17,Illinois,point,,96.765
1580,1581,2020-05-11,32 day ahead cum death,2020-06-12,17,Illinois,point,,6237.57
1581,1582,2020-05-11,32 day ahead inc death,2020-06-12,17,Illinois,point,,95.97
1582,1583,2020-05-11,33 day ahead cum death,2020-06-13,17,Illinois,point,,6339.93
1583,1584,2020-05-11,33 day ahead inc death,2020-06-13,17,Illinois,point,,102.36
1584,1585,2020-05-11,1 wk ahead cum death,2020-05-16,17,Illinois,quantile,0.01,3299.03
1585,1586,2020-05-11,1 wk ahead inc death,2020-05-16,17,Illinois,quantile,0.01,487.97
1586,1587,2020-05-11,2 wk ahead cum death,2020-05-23,17,Illinois,quantile,0.01,3870.96
1587,1588,2020-05-11,2 wk ahead inc death,2020-05-23,17,Illinois,quantile,0.01,502.93
1588,1589,2020-05-11,3 wk ahead cum death,2020-05-30,17,Illinois,quantile,0.01,4465.45
1589,1590,2020-05-11,3 wk ahead inc death,2020-05-30,17,Illinois,quantile,0.01,538.94
1590,1591,2020-05-11,4 wk ahead cum death,2020-06-06,17,Illinois,quantile,0.01,5052.45
1591,1592,2020-05-11,4 wk ahead inc death,2020-06-06,17,Illinois,quantile,0.01,541.74
1592,1593,2020-05-11,5 wk ahead cum death,2020-06-13,17,Illinois,quantile,0.01,5693.51
1593,1594,2020-05-11,5 wk ahead inc death,2020-06-13,17,Illinois,quantile,0.01,552.91
1594,1595,2020-05-11,1 wk ahead cum death,2020-05-16,17,Illinois,quantile,0.025,3375.625
1595,1596,2020-05-11,1 wk ahead inc death,2020-05-16,17,Illinois,quantile,0.025,519.875
1596,1597,2020-05-11,2 wk ahead cum death,2020-05-23,17,Illinois,quantile,0.025,3902.675
1597,1598,2020-05-11,2 wk ahead inc death,2020-05-23,17,Illinois,quantile,0.025,539.975
1598,1599,2020-05-11,3 wk ahead cum death,2020-05-30,17,Illinois,quantile,0.025,4535.875
1599,1600,2020-05-11,3 wk ahead inc death,2020-05-30,17,Illinois,quantile,0.025,554.875
1600,1601,2020-05-11,4 wk ahead cum death,2020-06-06,17,Illinois,quantile,0.025,5117.5
1601,1602,2020-05-11,4 wk ahead inc death,2020-06-06,17,Illinois,quantile,0.025,550.95
1602,1603,2020-05-11,5 wk ahead cum death,2020-06-13,17,Illinois,quantile,0.025,5709.825
1603,1604,2020-05-11,5 wk ahead inc death,2020-06-13,17,Illinois,quantile,0.025,557.925
1604,1605,2020-05-11,1 wk ahead cum death,2020-05-16,17,Illinois,quantile,0.05,3407.9
1605,1606,2020-05-11,1 wk ahead inc death,2020-05-16,17,Illinois,quantile,0.05,537.8
1606,1607,2020-05-11,2 wk ahead cum death,2020-05-23,17,Illinois,quantile,0.05,3976.75
1607,1608,2020-05-11,2 wk ahead inc death,2020-05-23,17,Illinois,quantile,0.05,551.95
1608,1609,2020-05-11,3 wk ahead cum death,2020-05-30,17,Illinois,quantile,0.05,4595.2
1609,1610,2020-05-11,3 wk ahead inc death,2020-05-30,17,Illinois,quantile,0.05,572.9
1610,1611,2020-05-11,4 wk ahead cum death,2020-06-06,17,Illinois,quantile,0.05,5196.6
1611,1612,2020-05-11,4 wk ahead inc death,2020-06-06,17,Illinois,quantile,0.05,557.95
1612,1613,2020-05-11,5 wk ahead cum death,2020-06-13,17,Illinois,quantile,0.05,5810.35
1613,1614,2020-05-11,5 wk ahead inc death,2020-06-13,17,Illinois,quantile,0.05,575.95
1614,1615,2020-05-11,1 wk ahead cum death,2020-05-16,17,Illinois,quantile,0.1,3444.7
1615,1616,2020-05-11,1 wk ahead inc death,2020-05-16,17,Illinois,quantile,0.1,557.8
1616,1617,2020-05-11,2 wk ahead cum death,2020-05-23,17,Illinois,quantile,0.1,4054.9
1617,1618,2020-05-11,2 wk ahead inc death,2020-05-23,17,Illinois,quantile,0.1,565.6
1618,1619,2020-05-11,3 wk ahead cum death,2020-05-30,17,Illinois,quantile,0.1,4659.7
1619,1620,2020-05-11,3 wk ahead inc death,2020-05-30,17,Illinois,quantile,0.1,589.8
1620,1621,2020-05-11,4 wk ahead cum death,2020-06-06,17,Illinois,quantile,0.1,5270.2
1621,1622,2020-05-11,4 wk ahead inc death,2020-06-06,17,Illinois,quantile,0.1,579.8
1622,1623,2020-05-11,5 wk ahead cum death,2020-06-13,17,Illinois,quantile,0.1,5922.5
1623,1624,2020-05-11,5 wk ahead inc death,2020-06-13,17,Illinois,quantile,0.1,598.9
1624,1625,2020-05-11,1 wk ahead cum death,2020-05-16,17,Illinois,quantile,0.15,3467.85
1625,1626,2020-05-11,1 wk ahead inc death,2020-05-16,17,Illinois,quantile,0.15,571.85
1626,1627,2020-05-11,2 wk ahead cum death,2020-05-23,17,Illinois,quantile,0.15,4090.85
1627,1628,2020-05-11,2 wk ahead inc death,2020-05-23,17,Illinois,quantile,0.15,581.0
1628,1629,2020-05-11,3 wk ahead cum death,2020-05-30,17,Illinois,quantile,0.15,4733.0
1629,1630,2020-05-11,3 wk ahead inc death,2020-05-30,17,Illinois,quantile,0.15,601.0
1630,1631,2020-05-11,4 wk ahead cum death,2020-06-06,17,Illinois,quantile,0.15,5345.4
1631,1632,2020-05-11,4 wk ahead inc death,2020-06-06,17,Illinois,quantile,0.15,590.85
1632,1633,2020-05-11,5 wk ahead cum death,2020-06-13,17,Illinois,quantile,0.15,5988.25
1633,1634,2020-05-11,5 wk ahead inc death,2020-06-13,17,Illinois,quantile,0.15,608.7
1634,1635,2020-05-11,1 wk ahead cum death,2020-05-16,17,Illinois,quantile,0.2,3490.4
1635,1636,2020-05-11,1 wk ahead inc death,2020-05-16,17,Illinois,quantile,0.2,579.8
1636,1637,2020-05-11,2 wk ahead cum death,2020-05-23,17,Illinois,quantile,0.2,4105.0
1637,1638,2020-05-11,2 wk ahead inc death,2020-05-23,17,Illinois,quantile,0.2,590.0
1638,1639,2020-05-11,3 wk ahead cum death,2020-05-30,17,Illinois,quantile,0.2,4759.6
1639,1640,2020-05-11,3 wk ahead inc death,2020-05-30,17,Illinois,quantile,0.2,608.8
1640,1641,2020-05-11,4 wk ahead cum death,2020-06-06,17,Illinois,quantile,0.2,5389.4
1641,1642,2020-05-11,4 wk ahead inc death,2020-06-06,17,Illinois,quantile,0.2,603.0
1642,1643,2020-05-11,5 wk ahead cum death,2020-06-13,17,Illinois,quantile,0.2,6044.8
1643,1644,2020-05-11,5 wk ahead inc death,2020-06-13,17,Illinois,quantile,0.2,620.0
1644,1645,2020-05-11,1 wk ahead cum death,2020-05-16,17,Illinois,quantile,0.25,3543.0
1645,1646,2020-05-11,1 wk ahead inc death,2020-05-16,17,Illinois,quantile,0.25,588.5
1646,1647,2020-05-11,2 wk ahead cum death,2020-05-23,17,Illinois,quantile,0.25,4156.75
1647,1648,2020-05-11,2 wk ahead inc death,2020-05-23,17,Illinois,quantile,0.25,597.75
1648,1649,2020-05-11,3 wk ahead cum death,2020-05-30,17,Illinois,quantile,0.25,4792.75
1649,1650,2020-05-11,3 wk ahead inc death,2020-05-30,17,Illinois,quantile,0.25,624.0
1650,1651,2020-05-11,4 wk ahead cum death,2020-06-06,17,Illinois,quantile,0.25,5425.0
1651,1652,2020-05-11,4 wk ahead inc death,2020-06-06,17,Illinois,quantile,0.25,613.75
1652,1653,2020-05-11,5 wk ahead cum death,2020-06-13,17,Illinois,quantile,0.25,6087.0
1653,1654,2020-05-11,5 wk ahead inc death,2020-06-13,17,Illinois,quantile,0.25,628.75
1654,1655,2020-05-11,1 wk ahead cum death,2020-05-16,17,Illinois,quantile,0.3,3575.0
1655,1656,2020-05-11,1 wk ahead inc death,2020-05-16,17,Illinois,quantile,0.3,599.0
1656,1657,2020-05-11,2 wk ahead cum death,2020-05-23,17,Illinois,quantile,0.3,4193.5
1657,1658,2020-05-11,2 wk ahead inc death,2020-05-23,17,Illinois,quantile,0.3,608.0
1658,1659,2020-05-11,3 wk ahead cum death,2020-05-30,17,Illinois,quantile,0.3,4822.0
1659,1660,2020-05-11,3 wk ahead inc death,2020-05-30,17,Illinois,quantile,0.3,631.7
1660,1661,2020-05-11,4 wk ahead cum death,2020-06-06,17,Illinois,quantile,0.3,5461.6
1661,1662,2020-05-11,4 wk ahead inc death,2020-06-06,17,Illinois,quantile,0.3,623.0
1662,1663,2020-05-11,5 wk ahead cum death,2020-06-13,17,Illinois,quantile,0.3,6121.1
1663,1664,2020-05-11,5 wk ahead inc death,2020-06-13,17,Illinois,quantile,0.3,645.0
1664,1665,2020-05-11,1 wk ahead cum death,2020-05-16,17,Illinois,quantile,0.35,3601.3
1665,1666,2020-05-11,1 wk ahead inc death,2020-05-16,17,Illinois,quantile,0.35,609.0
1666,1667,2020-05-11,2 wk ahead cum death,2020-05-23,17,Illinois,quantile,0.35,4230.65
1667,1668,2020-05-11,2 wk ahead inc death,2020-05-23,17,Illinois,quantile,0.35,619.65
1668,1669,2020-05-11,3 wk ahead cum death,2020-05-30,17,Illinois,quantile,0.35,4856.25
1669,1670,2020-05-11,3 wk ahead inc death,2020-05-30,17,Illinois,quantile,0.35,637.65
1670,1671,2020-05-11,4 wk ahead cum death,2020-06-06,17,Illinois,quantile,0.35,5499.6
1671,1672,2020-05-11,4 wk ahead inc death,2020-06-06,17,Illinois,quantile,0.35,630.0
1672,1673,2020-05-11,5 wk ahead cum death,2020-06-13,17,Illinois,quantile,0.35,6166.55
1673,1674,2020-05-11,5 wk ahead inc death,2020-06-13,17,Illinois,quantile,0.35,651.0
1674,1675,2020-05-11,1 wk ahead cum death,2020-05-16,17,Illinois,quantile,0.4,3629.2
1675,1676,2020-05-11,1 wk ahead inc death,2020-05-16,17,Illinois,quantile,0.4,614.0
1676,1677,2020-05-11,2 wk ahead cum death,2020-05-23,17,Illinois,quantile,0.4,4246.0
1677,1678,2020-05-11,2 wk ahead inc death,2020-05-23,17,Illinois,quantile,0.4,626.0
1678,1679,2020-05-11,3 wk ahead cum death,2020-05-30,17,Illinois,quantile,0.4,4906.0
1679,1680,2020-05-11,3 wk ahead inc death,2020-05-30,17,Illinois,quantile,0.4,643.0
1680,1681,2020-05-11,4 wk ahead cum death,2020-06-06,17,Illinois,quantile,0.4,5548.6
1681,1682,2020-05-11,4 wk ahead inc death,2020-06-06,17,Illinois,quantile,0.4,644.0
1682,1683,2020-05-11,5 wk ahead cum death,2020-06-13,17,Illinois,quantile,0.4,6205.6
1683,1684,2020-05-11,5 wk ahead inc death,2020-06-13,17,Illinois,quantile,0.4,664.6
1684,1685,2020-05-11,1 wk ahead cum death,2020-05-16,17,Illinois,quantile,0.45,3649.55
1685,1686,2020-05-11,1 wk ahead inc death,2020-05-16,17,Illinois,quantile,0.45,622.0
1686,1687,2020-05-11,2 wk ahead cum death,2020-05-23,17,Illinois,quantile,0.45,4280.75
1687,1688,2020-05-11,2 wk ahead inc death,2020-05-23,17,Illinois,quantile,0.45,631.0
1688,1689,2020-05-11,3 wk ahead cum death,2020-05-30,17,Illinois,quantile,0.45,4931.5
1689,1690,2020-05-11,3 wk ahead inc death,2020-05-30,17,Illinois,quantile,0.45,649.0
1690,1691,2020-05-11,4 wk ahead cum death,2020-06-06,17,Illinois,quantile,0.45,5605.55
1691,1692,2020-05-11,4 wk ahead inc death,2020-06-06,17,Illinois,quantile,0.45,650.0
1692,1693,2020-05-11,5 wk ahead cum death,2020-06-13,17,Illinois,quantile,0.45,6269.2
1693,1694,2020-05-11,5 wk ahead inc death,2020-06-13,17,Illinois,quantile,0.45,674.55
1694,1695,2020-05-11,1 wk ahead cum death,2020-05-16,17,Illinois,quantile,0.5,3680.5
1695,1696,2020-05-11,1 wk ahead inc death,2020-05-16,17,Illinois,quantile,0.5,628.5
1696,1697,2020-05-11,2 wk ahead cum death,2020-05-23,17,Illinois,quantile,0.5,4321.0
1697,1698,2020-05-11,2 wk ahead inc death,2020-05-23,17,Illinois,quantile,0.5,639.0
1698,1699,2020-05-11,3 wk ahead cum death,2020-05-30,17,Illinois,quantile,0.5,5003.5
