,forecast_date,target,target_end_date,location,type,quantile,value
340,2020-05-24,7 day ahead cum death,2020-05-31,US,quantile,0.05,105382
341,2020-05-24,7 day ahead cum death,2020-05-31,US,quantile,0.1,105440
342,2020-05-24,7 day ahead cum death,2020-05-31,US,quantile,0.15,105488
343,2020-05-24,7 day ahead cum death,2020-05-31,US,quantile,0.2,105534
344,2020-05-24,7 day ahead cum death,2020-05-31,US,quantile,0.25,105579
345,2020-05-24,7 day ahead cum death,2020-05-31,US,quantile,0.3,105633
346,2020-05-24,7 day ahead cum death,2020-05-31,US,quantile,0.35,105691
347,2020-05-24,7 day ahead cum death,2020-05-31,US,quantile,0.4,105742
348,2020-05-24,7 day ahead cum death,2020-05-31,US,quantile,0.45,105780
349,2020-05-24,7 day ahead cum death,2020-05-31,US,quantile,0.5,105812
350,2020-05-24,7 day ahead cum death,2020-05-31,US,quantile,0.55,105847
351,2020-05-24,7 day ahead cum death,2020-05-31,US,quantile,0.6,105892
352,2020-05-24,7 day ahead cum death,2020-05-31,US,quantile,0.65,105958
353,2020-05-24,7 day ahead cum death,2020-05-31,US,quantile,0.7,106514
354,2020-05-24,7 day ahead cum death,2020-05-31,US,quantile,0.75,106609
355,2020-05-24,7 day ahead cum death,2020-05-31,US,quantile,0.8,106666
356,2020-05-24,7 day ahead cum death,2020-05-31,US,quantile,0.85,106719
357,2020-05-24,7 day ahead cum death,2020-05-31,US,quantile,0.9,106775
358,2020-05-24,7 day ahead cum death,2020-05-31,US,quantile,0.95,106844
359,2020-05-24,7 day ahead cum death,2020-05-31,US,quantile,0.975,106902
360,2020-05-24,7 day ahead cum death,2020-05-31,US,quantile,0.99,106965
361,2020-05-24,7 day ahead inc death,2020-05-31,US,quantile,0.01,944
362,2020-05-24,7 day ahead inc death,2020-05-31,US,quantile,0.025,961
363,2020-05-24,7 day ahead inc death,2020-05-31,US,quantile,0.05,977
364,2020-05-24,7 day ahead inc death,2020-05-31,US,quantile,0.1,999
365,2020-05-24,7 day ahead inc death,2020-05-31,US,quantile,0.15,1018
366,2020-05-24,7 day ahead inc death,2020-05-31,US,quantile,0.2,1034
367,2020-05-24,7 day ahead inc death,2020-05-31,US,quantile,0.25,1054
368,2020-05-24,7 day ahead inc death,2020-05-31,US,quantile,0.3,1080
369,2020-05-24,7 day ahead inc death,2020-05-31,US,quantile,0.35,1110
370,2020-05-24,7 day ahead inc death,2020-05-31,US,quantile,0.4,1130
371,2020-05-24,7 day ahead inc death,2020-05-31,US,quantile,0.45,1145
372,2020-05-24,7 day ahead inc death,2020-05-31,US,quantile,0.5,1157
373,2020-05-24,7 day ahead inc death,2020-05-31,US,quantile,0.55,1169
374,2020-05-24,7 day ahead inc death,2020-05-31,US,quantile,0.6,1182
375,2020-05-24,7 day ahead inc death,2020-05-31,US,quantile,0.65,1196
376,2020-05-24,7 day ahead inc death,2020-05-31,US,quantile,0.7,1215
377,2020-05-24,7 day ahead inc death,2020-05-31,US,quantile,0.75,1238
378,2020-05-24,7 day ahead inc death,2020-05-31,US,quantile,0.8,1264
379,2020-05-24,7 day ahead inc death,2020-05-31,US,quantile,0.85,1287
380,2020-05-24,7 day ahead inc death,2020-05-31,US,quantile,0.9,1313
381,2020-05-24,7 day ahead inc death,2020-05-31,US,quantile,0.95,1349
382,2020-05-24,7 day ahead inc death,2020-05-31,US,quantile,0.975,1374
383,2020-05-24,7 day ahead inc death,2020-05-31,US,quantile,0.99,1407
0,2020-05-31,1 day ahead cum death,2020-06-01,US,point,,105428
1,2020-05-31,1 day ahead inc death,2020-06-01,US,point,,1047
2,2020-05-31,1 wk ahead cum death,2020-06-06,US,point,,110631
3,2020-05-31,1 wk ahead inc death,2020-06-06,US,point,,7892
4,2020-05-31,2 day ahead cum death,2020-06-02,US,point,,106470
5,2020-05-31,2 day ahead inc death,2020-06-02,US,point,,1045
6,2020-05-31,3 day ahead cum death,2020-06-03,US,point,,107512
7,2020-05-31,3 day ahead inc death,2020-06-03,US,point,,1041
8,2020-05-31,4 day ahead cum death,2020-06-04,US,point,,108554
9,2020-05-31,4 day ahead inc death,2020-06-04,US,point,,1042
10,2020-05-31,5 day ahead cum death,2020-06-05,US,point,,109593
11,2020-05-31,5 day ahead inc death,2020-06-05,US,point,,1041
12,2020-05-31,6 day ahead cum death,2020-06-06,US,point,,110631
13,2020-05-31,6 day ahead inc death,2020-06-06,US,point,,1038
14,2020-05-31,7 day ahead cum death,2020-06-07,US,point,,111668
15,2020-05-31,7 day ahead inc death,2020-06-07,US,point,,1038
16,2020-05-31,1 day ahead cum death,2020-06-01,US,quantile,0.01,105277
17,2020-05-31,1 day ahead cum death,2020-06-01,US,quantile,0.025,105291
18,2020-05-31,1 day ahead cum death,2020-06-01,US,quantile,0.05,105305
19,2020-05-31,1 day ahead cum death,2020-06-01,US,quantile,0.1,105321
20,2020-05-31,1 day ahead cum death,2020-06-01,US,quantile,0.15,105334
21,2020-05-31,1 day ahead cum death,2020-06-01,US,quantile,0.2,105345
22,2020-05-31,1 day ahead cum death,2020-06-01,US,quantile,0.25,105357
23,2020-05-31,1 day ahead cum death,2020-06-01,US,quantile,0.3,105369
24,2020-05-31,1 day ahead cum death,2020-06-01,US,quantile,0.35,105383
25,2020-05-31,1 day ahead cum death,2020-06-01,US,quantile,0.4,105397
26,2020-05-31,1 day ahead cum death,2020-06-01,US,quantile,0.45,105411
27,2020-05-31,1 day ahead cum death,2020-06-01,US,quantile,0.5,105428
28,2020-05-31,1 day ahead cum death,2020-06-01,US,quantile,0.55,105443
29,2020-05-31,1 day ahead cum death,2020-06-01,US,quantile,0.6,105463
30,2020-05-31,1 day ahead cum death,2020-06-01,US,quantile,0.65,105500
31,2020-05-31,1 day ahead cum death,2020-06-01,US,quantile,0.7,105674
32,2020-05-31,1 day ahead cum death,2020-06-01,US,quantile,0.75,105702
33,2020-05-31,1 day ahead cum death,2020-06-01,US,quantile,0.8,105723
34,2020-05-31,1 day ahead cum death,2020-06-01,US,quantile,0.85,105740
35,2020-05-31,1 day ahead cum death,2020-06-01,US,quantile,0.9,105760
36,2020-05-31,1 day ahead cum death,2020-06-01,US,quantile,0.95,105783
37,2020-05-31,1 day ahead cum death,2020-06-01,US,quantile,0.975,105802
38,2020-05-31,1 day ahead cum death,2020-06-01,US,quantile,0.99,105825
39,2020-05-31,1 day ahead inc death,2020-06-01,US,quantile,0.01,896
40,2020-05-31,1 day ahead inc death,2020-06-01,US,quantile,0.025,910
41,2020-05-31,1 day ahead inc death,2020-06-01,US,quantile,0.05,924
42,2020-05-31,1 day ahead inc death,2020-06-01,US,quantile,0.1,940
43,2020-05-31,1 day ahead inc death,2020-06-01,US,quantile,0.15,953
44,2020-05-31,1 day ahead inc death,2020-06-01,US,quantile,0.2,964
45,2020-05-31,1 day ahead inc death,2020-06-01,US,quantile,0.25,976
46,2020-05-31,1 day ahead inc death,2020-06-01,US,quantile,0.3,988
47,2020-05-31,1 day ahead inc death,2020-06-01,US,quantile,0.35,1002
48,2020-05-31,1 day ahead inc death,2020-06-01,US,quantile,0.4,1016
49,2020-05-31,1 day ahead inc death,2020-06-01,US,quantile,0.45,1030
50,2020-05-31,1 day ahead inc death,2020-06-01,US,quantile,0.5,1047
51,2020-05-31,1 day ahead inc death,2020-06-01,US,quantile,0.55,1062
52,2020-05-31,1 day ahead inc death,2020-06-01,US,quantile,0.6,1082
53,2020-05-31,1 day ahead inc death,2020-06-01,US,quantile,0.65,1119
54,2020-05-31,1 day ahead inc death,2020-06-01,US,quantile,0.7,1293
55,2020-05-31,1 day ahead inc death,2020-06-01,US,quantile,0.75,1321
56,2020-05-31,1 day ahead inc death,2020-06-01,US,quantile,0.8,1342
57,2020-05-31,1 day ahead inc death,2020-06-01,US,quantile,0.85,1359
58,2020-05-31,1 day ahead inc death,2020-06-01,US,quantile,0.9,1379
59,2020-05-31,1 day ahead inc death,2020-06-01,US,quantile,0.95,1402
60,2020-05-31,1 day ahead inc death,2020-06-01,US,quantile,0.975,1421
61,2020-05-31,1 day ahead inc death,2020-06-01,US,quantile,0.99,1444
62,2020-05-31,1 wk ahead cum death,2020-06-06,US,quantile,0.01,109640
63,2020-05-31,1 wk ahead cum death,2020-06-06,US,quantile,0.025,109674
64,2020-05-31,1 wk ahead cum death,2020-06-06,US,quantile,0.05,109706
65,2020-05-31,1 wk ahead cum death,2020-06-06,US,quantile,0.1,109745
66,2020-05-31,1 wk ahead cum death,2020-06-06,US,quantile,0.15,109775
67,2020-05-31,1 wk ahead cum death,2020-06-06,US,quantile,0.2,109805
68,2020-05-31,1 wk ahead cum death,2020-06-06,US,quantile,0.25,109836
69,2020-05-31,1 wk ahead cum death,2020-06-06,US,quantile,0.3,109886
70,2020-05-31,1 wk ahead cum death,2020-06-06,US,quantile,0.35,110457
71,2020-05-31,1 wk ahead cum death,2020-06-06,US,quantile,0.4,110540
72,2020-05-31,1 wk ahead cum death,2020-06-06,US,quantile,0.45,110587
73,2020-05-31,1 wk ahead cum death,2020-06-06,US,quantile,0.5,110631
74,2020-05-31,1 wk ahead cum death,2020-06-06,US,quantile,0.55,110674
75,2020-05-31,1 wk ahead cum death,2020-06-06,US,quantile,0.6,110726
76,2020-05-31,1 wk ahead cum death,2020-06-06,US,quantile,0.65,110815
77,2020-05-31,1 wk ahead cum death,2020-06-06,US,quantile,0.7,113071
78,2020-05-31,1 wk ahead cum death,2020-06-06,US,quantile,0.75,113153
79,2020-05-31,1 wk ahead cum death,2020-06-06,US,quantile,0.8,113216
80,2020-05-31,1 wk ahead cum death,2020-06-06,US,quantile,0.85,113273
81,2020-05-31,1 wk ahead cum death,2020-06-06,US,quantile,0.9,113331
82,2020-05-31,1 wk ahead cum death,2020-06-06,US,quantile,0.95,113407
83,2020-05-31,1 wk ahead cum death,2020-06-06,US,quantile,0.975,113474
84,2020-05-31,1 wk ahead cum death,2020-06-06,US,quantile,0.99,113538
85,2020-05-31,1 wk ahead inc death,2020-06-06,US,quantile,0.01,6737
86,2020-05-31,1 wk ahead inc death,2020-06-06,US,quantile,0.025,6774
87,2020-05-31,1 wk ahead inc death,2020-06-06,US,quantile,0.05,6808
88,2020-05-31,1 wk ahead inc death,2020-06-06,US,quantile,0.1,6851
89,2020-05-31,1 wk ahead inc death,2020-06-06,US,quantile,0.15,6883
90,2020-05-31,1 wk ahead inc death,2020-06-06,US,quantile,0.2,6914
91,2020-05-31,1 wk ahead inc death,2020-06-06,US,quantile,0.25,6948
92,2020-05-31,1 wk ahead inc death,2020-06-06,US,quantile,0.3,7003
93,2020-05-31,1 wk ahead inc death,2020-06-06,US,quantile,0.35,7698
94,2020-05-31,1 wk ahead inc death,2020-06-06,US,quantile,0.4,7791
95,2020-05-31,1 wk ahead inc death,2020-06-06,US,quantile,0.45,7844
96,2020-05-31,1 wk ahead inc death,2020-06-06,US,quantile,0.5,7892
97,2020-05-31,1 wk ahead inc death,2020-06-06,US,quantile,0.55,7940
98,2020-05-31,1 wk ahead inc death,2020-06-06,US,quantile,0.6,7999
99,2020-05-31,1 wk ahead inc death,2020-06-06,US,quantile,0.65,8097
100,2020-05-31,1 wk ahead inc death,2020-06-06,US,quantile,0.7,11005
101,2020-05-31,1 wk ahead inc death,2020-06-06,US,quantile,0.75,11105
102,2020-05-31,1 wk ahead inc death,2020-06-06,US,quantile,0.8,11179
103,2020-05-31,1 wk ahead inc death,2020-06-06,US,quantile,0.85,11241
104,2020-05-31,1 wk ahead inc death,2020-06-06,US,quantile,0.9,11310
105,2020-05-31,1 wk ahead inc death,2020-06-06,US,quantile,0.95,11405
106,2020-05-31,1 wk ahead inc death,2020-06-06,US,quantile,0.975,11477
107,2020-05-31,1 wk ahead inc death,2020-06-06,US,quantile,0.99,11549
108,2020-05-31,2 day ahead cum death,2020-06-02,US,quantile,0.01,106193
109,2020-05-31,2 day ahead cum death,2020-06-02,US,quantile,0.025,106214
110,2020-05-31,2 day ahead cum death,2020-06-02,US,quantile,0.05,106233
111,2020-05-31,2 day ahead cum death,2020-06-02,US,quantile,0.1,106255
112,2020-05-31,2 day ahead cum death,2020-06-02,US,quantile,0.15,106274
113,2020-05-31,2 day ahead cum death,2020-06-02,US,quantile,0.2,106290
114,2020-05-31,2 day ahead cum death,2020-06-02,US,quantile,0.25,106309
115,2020-05-31,2 day ahead cum death,2020-06-02,US,quantile,0.3,106336
116,2020-05-31,2 day ahead cum death,2020-06-02,US,quantile,0.35,106380
117,2020-05-31,2 day ahead cum death,2020-06-02,US,quantile,0.4,106421
118,2020-05-31,2 day ahead cum death,2020-06-02,US,quantile,0.45,106446
119,2020-05-31,2 day ahead cum death,2020-06-02,US,quantile,0.5,106470
120,2020-05-31,2 day ahead cum death,2020-06-02,US,quantile,0.55,106495
121,2020-05-31,2 day ahead cum death,2020-06-02,US,quantile,0.6,106523
122,2020-05-31,2 day ahead cum death,2020-06-02,US,quantile,0.65,106572
123,2020-05-31,2 day ahead cum death,2020-06-02,US,quantile,0.7,107017
124,2020-05-31,2 day ahead cum death,2020-06-02,US,quantile,0.75,107060
125,2020-05-31,2 day ahead cum death,2020-06-02,US,quantile,0.8,107089
126,2020-05-31,2 day ahead cum death,2020-06-02,US,quantile,0.85,107115
127,2020-05-31,2 day ahead cum death,2020-06-02,US,quantile,0.9,107140
128,2020-05-31,2 day ahead cum death,2020-06-02,US,quantile,0.95,107172
129,2020-05-31,2 day ahead cum death,2020-06-02,US,quantile,0.975,107198
130,2020-05-31,2 day ahead cum death,2020-06-02,US,quantile,0.99,107230
131,2020-05-31,2 day ahead inc death,2020-06-02,US,quantile,0.01,882
132,2020-05-31,2 day ahead inc death,2020-06-02,US,quantile,0.025,895
133,2020-05-31,2 day ahead inc death,2020-06-02,US,quantile,0.05,907
134,2020-05-31,2 day ahead inc death,2020-06-02,US,quantile,0.1,923
135,2020-05-31,2 day ahead inc death,2020-06-02,US,quantile,0.15,936
136,2020-05-31,2 day ahead inc death,2020-06-02,US,quantile,0.2,947
137,2020-05-31,2 day ahead inc death,2020-06-02,US,quantile,0.25,959
138,2020-05-31,2 day ahead inc death,2020-06-02,US,quantile,0.3,973
139,2020-05-31,2 day ahead inc death,2020-06-02,US,quantile,0.35,990
140,2020-05-31,2 day ahead inc death,2020-06-02,US,quantile,0.4,1008
141,2020-05-31,2 day ahead inc death,2020-06-02,US,quantile,0.45,1027
142,2020-05-31,2 day ahead inc death,2020-06-02,US,quantile,0.5,1045
143,2020-05-31,2 day ahead inc death,2020-06-02,US,quantile,0.55,1061
144,2020-05-31,2 day ahead inc death,2020-06-02,US,quantile,0.6,1081
145,2020-05-31,2 day ahead inc death,2020-06-02,US,quantile,0.65,1116
146,2020-05-31,2 day ahead inc death,2020-06-02,US,quantile,0.7,1309
147,2020-05-31,2 day ahead inc death,2020-06-02,US,quantile,0.75,1338
148,2020-05-31,2 day ahead inc death,2020-06-02,US,quantile,0.8,1358
149,2020-05-31,2 day ahead inc death,2020-06-02,US,quantile,0.85,1376
150,2020-05-31,2 day ahead inc death,2020-06-02,US,quantile,0.9,1394
151,2020-05-31,2 day ahead inc death,2020-06-02,US,quantile,0.95,1418
152,2020-05-31,2 day ahead inc death,2020-06-02,US,quantile,0.975,1440
153,2020-05-31,2 day ahead inc death,2020-06-02,US,quantile,0.99,1462
154,2020-05-31,3 day ahead cum death,2020-06-03,US,quantile,0.01,107084
155,2020-05-31,3 day ahead cum death,2020-06-03,US,quantile,0.025,107108
156,2020-05-31,3 day ahead cum death,2020-06-03,US,quantile,0.05,107132
157,2020-05-31,3 day ahead cum death,2020-06-03,US,quantile,0.1,107160
158,2020-05-31,3 day ahead cum death,2020-06-03,US,quantile,0.15,107182
159,2020-05-31,3 day ahead cum death,2020-06-03,US,quantile,0.2,107204
160,2020-05-31,3 day ahead cum death,2020-06-03,US,quantile,0.25,107227
161,2020-05-31,3 day ahead cum death,2020-06-03,US,quantile,0.3,107260
162,2020-05-31,3 day ahead cum death,2020-06-03,US,quantile,0.35,107396
163,2020-05-31,3 day ahead cum death,2020-06-03,US,quantile,0.4,107446
164,2020-05-31,3 day ahead cum death,2020-06-03,US,quantile,0.45,107481
165,2020-05-31,3 day ahead cum death,2020-06-03,US,quantile,0.5,107512
166,2020-05-31,3 day ahead cum death,2020-06-03,US,quantile,0.55,107542
167,2020-05-31,3 day ahead cum death,2020-06-03,US,quantile,0.6,107578
168,2020-05-31,3 day ahead cum death,2020-06-03,US,quantile,0.65,107638
169,2020-05-31,3 day ahead cum death,2020-06-03,US,quantile,0.7,108419
170,2020-05-31,3 day ahead cum death,2020-06-03,US,quantile,0.75,108471
171,2020-05-31,3 day ahead cum death,2020-06-03,US,quantile,0.8,108505
172,2020-05-31,3 day ahead cum death,2020-06-03,US,quantile,0.85,108539
173,2020-05-31,3 day ahead cum death,2020-06-03,US,quantile,0.9,108573
174,2020-05-31,3 day ahead cum death,2020-06-03,US,quantile,0.95,108618
175,2020-05-31,3 day ahead cum death,2020-06-03,US,quantile,0.975,108654
176,2020-05-31,3 day ahead cum death,2020-06-03,US,quantile,0.99,108695
177,2020-05-31,3 day ahead inc death,2020-06-03,US,quantile,0.01,850
178,2020-05-31,3 day ahead inc death,2020-06-03,US,quantile,0.025,864
179,2020-05-31,3 day ahead inc death,2020-06-03,US,quantile,0.05,877
180,2020-05-31,3 day ahead inc death,2020-06-03,US,quantile,0.1,893
181,2020-05-31,3 day ahead inc death,2020-06-03,US,quantile,0.15,906
182,2020-05-31,3 day ahead inc death,2020-06-03,US,quantile,0.2,918
183,2020-05-31,3 day ahead inc death,2020-06-03,US,quantile,0.25,931
184,2020-05-31,3 day ahead inc death,2020-06-03,US,quantile,0.3,948
185,2020-05-31,3 day ahead inc death,2020-06-03,US,quantile,0.35,977
186,2020-05-31,3 day ahead inc death,2020-06-03,US,quantile,0.4,1003
187,2020-05-31,3 day ahead inc death,2020-06-03,US,quantile,0.45,1024
188,2020-05-31,3 day ahead inc death,2020-06-03,US,quantile,0.5,1041
189,2020-05-31,3 day ahead inc death,2020-06-03,US,quantile,0.55,1059
190,2020-05-31,3 day ahead inc death,2020-06-03,US,quantile,0.6,1079
191,2020-05-31,3 day ahead inc death,2020-06-03,US,quantile,0.65,1119
192,2020-05-31,3 day ahead inc death,2020-06-03,US,quantile,0.7,1356
193,2020-05-31,3 day ahead inc death,2020-06-03,US,quantile,0.75,1387
194,2020-05-31,3 day ahead inc death,2020-06-03,US,quantile,0.8,1410
195,2020-05-31,3 day ahead inc death,2020-06-03,US,quantile,0.85,1431
196,2020-05-31,3 day ahead inc death,2020-06-03,US,quantile,0.9,1452
197,2020-05-31,3 day ahead inc death,2020-06-03,US,quantile,0.95,1481
198,2020-05-31,3 day ahead inc death,2020-06-03,US,quantile,0.975,1502
199,2020-05-31,3 day ahead inc death,2020-06-03,US,quantile,0.99,1526
200,2020-05-31,4 day ahead cum death,2020-06-04,US,quantile,0.01,107944
201,2020-05-31,4 day ahead cum death,2020-06-04,US,quantile,0.025,107973
202,2020-05-31,4 day ahead cum death,2020-06-04,US,quantile,0.05,108000
203,2020-05-31,4 day ahead cum death,2020-06-04,US,quantile,0.1,108032
204,2020-05-31,4 day ahead cum death,2020-06-04,US,quantile,0.15,108058
205,2020-05-31,4 day ahead cum death,2020-06-04,US,quantile,0.2,108082
206,2020-05-31,4 day ahead cum death,2020-06-04,US,quantile,0.25,108110
207,2020-05-31,4 day ahead cum death,2020-06-04,US,quantile,0.3,108150
208,2020-05-31,4 day ahead cum death,2020-06-04,US,quantile,0.35,108414
209,2020-05-31,4 day ahead cum death,2020-06-04,US,quantile,0.4,108478
210,2020-05-31,4 day ahead cum death,2020-06-04,US,quantile,0.45,108518
211,2020-05-31,4 day ahead cum death,2020-06-04,US,quantile,0.5,108554
212,2020-05-31,4 day ahead cum death,2020-06-04,US,quantile,0.55,108588
213,2020-05-31,4 day ahead cum death,2020-06-04,US,quantile,0.6,108631
214,2020-05-31,4 day ahead cum death,2020-06-04,US,quantile,0.65,108703
215,2020-05-31,4 day ahead cum death,2020-06-04,US,quantile,0.7,109894
216,2020-05-31,4 day ahead cum death,2020-06-04,US,quantile,0.75,109953
217,2020-05-31,4 day ahead cum death,2020-06-04,US,quantile,0.8,109995
218,2020-05-31,4 day ahead cum death,2020-06-04,US,quantile,0.85,110035
219,2020-05-31,4 day ahead cum death,2020-06-04,US,quantile,0.9,110079
220,2020-05-31,4 day ahead cum death,2020-06-04,US,quantile,0.95,110135
221,2020-05-31,4 day ahead cum death,2020-06-04,US,quantile,0.975,110175
222,2020-05-31,4 day ahead cum death,2020-06-04,US,quantile,0.99,110221
223,2020-05-31,4 day ahead inc death,2020-06-04,US,quantile,0.01,819
224,2020-05-31,4 day ahead inc death,2020-06-04,US,quantile,0.025,834
225,2020-05-31,4 day ahead inc death,2020-06-04,US,quantile,0.05,845
226,2020-05-31,4 day ahead inc death,2020-06-04,US,quantile,0.1,860
227,2020-05-31,4 day ahead inc death,2020-06-04,US,quantile,0.15,872
228,2020-05-31,4 day ahead inc death,2020-06-04,US,quantile,0.2,885
229,2020-05-31,4 day ahead inc death,2020-06-04,US,quantile,0.25,899
230,2020-05-31,4 day ahead inc death,2020-06-04,US,quantile,0.3,918
231,2020-05-31,4 day ahead inc death,2020-06-04,US,quantile,0.35,967
232,2020-05-31,4 day ahead inc death,2020-06-04,US,quantile,0.4,1002
233,2020-05-31,4 day ahead inc death,2020-06-04,US,quantile,0.45,1023
234,2020-05-31,4 day ahead inc death,2020-06-04,US,quantile,0.5,1042
235,2020-05-31,4 day ahead inc death,2020-06-04,US,quantile,0.55,1060
236,2020-05-31,4 day ahead inc death,2020-06-04,US,quantile,0.6,1081
237,2020-05-31,4 day ahead inc death,2020-06-04,US,quantile,0.65,1122
238,2020-05-31,4 day ahead inc death,2020-06-04,US,quantile,0.7,1420
239,2020-05-31,4 day ahead inc death,2020-06-04,US,quantile,0.75,1453
240,2020-05-31,4 day ahead inc death,2020-06-04,US,quantile,0.8,1479
241,2020-05-31,4 day ahead inc death,2020-06-04,US,quantile,0.85,1502
242,2020-05-31,4 day ahead inc death,2020-06-04,US,quantile,0.9,1526
