,Unnamed: 0,forecast_date,target,target_end_date,location,location_name,type,quantile,value
1035,1036,2020-05-11,23 day ahead inc death,2020-06-03,17,Illinois,quantile,0.7,105.3
1036,1037,2020-05-11,24 day ahead cum death,2020-06-04,17,Illinois,quantile,0.7,5679.3
1037,1038,2020-05-11,24 day ahead inc death,2020-06-04,17,Illinois,quantile,0.7,105.0
1038,1039,2020-05-11,25 day ahead cum death,2020-06-05,17,Illinois,quantile,0.7,5769.9
1039,1040,2020-05-11,25 day ahead inc death,2020-06-05,17,Illinois,quantile,0.7,106.0
1040,1041,2020-05-11,26 day ahead cum death,2020-06-06,17,Illinois,quantile,0.7,5865.6
1041,1042,2020-05-11,26 day ahead inc death,2020-06-06,17,Illinois,quantile,0.7,105.3
1042,1043,2020-05-11,27 day ahead cum death,2020-06-07,17,Illinois,quantile,0.7,5955.5
1043,1044,2020-05-11,27 day ahead inc death,2020-06-07,17,Illinois,quantile,0.7,105.0
1044,1045,2020-05-11,28 day ahead cum death,2020-06-08,17,Illinois,quantile,0.7,6055.3
1045,1046,2020-05-11,28 day ahead inc death,2020-06-08,17,Illinois,quantile,0.7,108.0
1046,1047,2020-05-11,29 day ahead cum death,2020-06-09,17,Illinois,quantile,0.7,6144.3
1047,1048,2020-05-11,29 day ahead inc death,2020-06-09,17,Illinois,quantile,0.7,104.0
1048,1049,2020-05-11,30 day ahead cum death,2020-06-10,17,Illinois,quantile,0.7,6247.4
1049,1050,2020-05-11,30 day ahead inc death,2020-06-10,17,Illinois,quantile,0.7,105.3
1050,1051,2020-05-11,31 day ahead cum death,2020-06-11,17,Illinois,quantile,0.7,6359.5
1051,1052,2020-05-11,31 day ahead inc death,2020-06-11,17,Illinois,quantile,0.7,105.3
1052,1053,2020-05-11,32 day ahead cum death,2020-06-12,17,Illinois,quantile,0.7,6453.9
1053,1054,2020-05-11,32 day ahead inc death,2020-06-12,17,Illinois,quantile,0.7,112.0
1054,1055,2020-05-11,33 day ahead cum death,2020-06-13,17,Illinois,quantile,0.7,6566.3
1055,1056,2020-05-11,33 day ahead inc death,2020-06-13,17,Illinois,quantile,0.7,115.0
1056,1057,2020-05-11,1 day ahead cum death,2020-05-12,17,Illinois,quantile,0.75,3463.25
1057,1058,2020-05-11,1 day ahead inc death,2020-05-12,17,Illinois,quantile,0.75,103.0
1058,1059,2020-05-11,2 day ahead cum death,2020-05-13,17,Illinois,quantile,0.75,3563.0
1059,1060,2020-05-11,2 day ahead inc death,2020-05-13,17,Illinois,quantile,0.75,102.0
1060,1061,2020-05-11,3 day ahead cum death,2020-05-14,17,Illinois,quantile,0.75,3647.75
1061,1062,2020-05-11,3 day ahead inc death,2020-05-14,17,Illinois,quantile,0.75,102.0
1062,1063,2020-05-11,4 day ahead cum death,2020-05-15,17,Illinois,quantile,0.75,3745.25
1063,1064,2020-05-11,4 day ahead inc death,2020-05-15,17,Illinois,quantile,0.75,105.0
1064,1065,2020-05-11,5 day ahead cum death,2020-05-16,17,Illinois,quantile,0.75,3836.5
1065,1066,2020-05-11,5 day ahead inc death,2020-05-16,17,Illinois,quantile,0.75,107.25
1066,1067,2020-05-11,6 day ahead cum death,2020-05-17,17,Illinois,quantile,0.75,3937.0
1067,1068,2020-05-11,6 day ahead inc death,2020-05-17,17,Illinois,quantile,0.75,104.0
1068,1069,2020-05-11,7 day ahead cum death,2020-05-18,17,Illinois,quantile,0.75,4030.0
1069,1070,2020-05-11,7 day ahead inc death,2020-05-18,17,Illinois,quantile,0.75,105.0
1070,1071,2020-05-11,8 day ahead cum death,2020-05-19,17,Illinois,quantile,0.75,4131.25
1071,1072,2020-05-11,8 day ahead inc death,2020-05-19,17,Illinois,quantile,0.75,104.0
1072,1073,2020-05-11,9 day ahead cum death,2020-05-20,17,Illinois,quantile,0.75,4219.25
1073,1074,2020-05-11,9 day ahead inc death,2020-05-20,17,Illinois,quantile,0.75,107.0
1074,1075,2020-05-11,10 day ahead cum death,2020-05-21,17,Illinois,quantile,0.75,4323.25
1075,1076,2020-05-11,10 day ahead inc death,2020-05-21,17,Illinois,quantile,0.75,105.0
1076,1077,2020-05-11,11 day ahead cum death,2020-05-22,17,Illinois,quantile,0.75,4406.75
1077,1078,2020-05-11,11 day ahead inc death,2020-05-22,17,Illinois,quantile,0.75,106.0
1078,1079,2020-05-11,12 day ahead cum death,2020-05-23,17,Illinois,quantile,0.75,4513.0
1079,1080,2020-05-11,12 day ahead inc death,2020-05-23,17,Illinois,quantile,0.75,109.0
1080,1081,2020-05-11,13 day ahead cum death,2020-05-24,17,Illinois,quantile,0.75,4613.75
1081,1082,2020-05-11,13 day ahead inc death,2020-05-24,17,Illinois,quantile,0.75,106.0
1082,1083,2020-05-11,14 day ahead cum death,2020-05-25,17,Illinois,quantile,0.75,4716.5
1083,1084,2020-05-11,14 day ahead inc death,2020-05-25,17,Illinois,quantile,0.75,109.0
1084,1085,2020-05-11,15 day ahead cum death,2020-05-26,17,Illinois,quantile,0.75,4810.5
1085,1086,2020-05-11,15 day ahead inc death,2020-05-26,17,Illinois,quantile,0.75,109.0
1086,1087,2020-05-11,16 day ahead cum death,2020-05-27,17,Illinois,quantile,0.75,4897.25
1087,1088,2020-05-11,16 day ahead inc death,2020-05-27,17,Illinois,quantile,0.75,105.0
1088,1089,2020-05-11,17 day ahead cum death,2020-05-28,17,Illinois,quantile,0.75,5000.5
1089,1090,2020-05-11,17 day ahead inc death,2020-05-28,17,Illinois,quantile,0.75,108.0
1090,1091,2020-05-11,18 day ahead cum death,2020-05-29,17,Illinois,quantile,0.75,5090.0
1091,1092,2020-05-11,18 day ahead inc death,2020-05-29,17,Illinois,quantile,0.75,107.0
1092,1093,2020-05-11,19 day ahead cum death,2020-05-30,17,Illinois,quantile,0.75,5183.5
1093,1094,2020-05-11,19 day ahead inc death,2020-05-30,17,Illinois,quantile,0.75,108.25
1094,1095,2020-05-11,20 day ahead cum death,2020-05-31,17,Illinois,quantile,0.75,5305.75
1095,1096,2020-05-11,20 day ahead inc death,2020-05-31,17,Illinois,quantile,0.75,108.0
1096,1097,2020-05-11,21 day ahead cum death,2020-06-01,17,Illinois,quantile,0.75,5415.5
1097,1098,2020-05-11,21 day ahead inc death,2020-06-01,17,Illinois,quantile,0.75,109.25
1098,1099,2020-05-11,22 day ahead cum death,2020-06-02,17,Illinois,quantile,0.75,5508.75
1099,1100,2020-05-11,22 day ahead inc death,2020-06-02,17,Illinois,quantile,0.75,108.0
1100,1101,2020-05-11,23 day ahead cum death,2020-06-03,17,Illinois,quantile,0.75,5608.5
1101,1102,2020-05-11,23 day ahead inc death,2020-06-03,17,Illinois,quantile,0.75,107.0
1102,1103,2020-05-11,24 day ahead cum death,2020-06-04,17,Illinois,quantile,0.75,5703.0
1103,1104,2020-05-11,24 day ahead inc death,2020-06-04,17,Illinois,quantile,0.75,107.0
1104,1105,2020-05-11,25 day ahead cum death,2020-06-05,17,Illinois,quantile,0.75,5803.75
1105,1106,2020-05-11,25 day ahead inc death,2020-06-05,17,Illinois,quantile,0.75,108.0
1106,1107,2020-05-11,26 day ahead cum death,2020-06-06,17,Illinois,quantile,0.75,5903.0
1107,1108,2020-05-11,26 day ahead inc death,2020-06-06,17,Illinois,quantile,0.75,109.25
1108,1109,2020-05-11,27 day ahead cum death,2020-06-07,17,Illinois,quantile,0.75,5999.25
1109,1110,2020-05-11,27 day ahead inc death,2020-06-07,17,Illinois,quantile,0.75,107.25
1110,1111,2020-05-11,28 day ahead cum death,2020-06-08,17,Illinois,quantile,0.75,6104.25
1111,1112,2020-05-11,28 day ahead inc death,2020-06-08,17,Illinois,quantile,0.75,109.25
1112,1113,2020-05-11,29 day ahead cum death,2020-06-09,17,Illinois,quantile,0.75,6196.0
1113,1114,2020-05-11,29 day ahead inc death,2020-06-09,17,Illinois,quantile,0.75,107.25
1114,1115,2020-05-11,30 day ahead cum death,2020-06-10,17,Illinois,quantile,0.75,6290.0
1115,1116,2020-05-11,30 day ahead inc death,2020-06-10,17,Illinois,quantile,0.75,108.0
1116,1117,2020-05-11,31 day ahead cum death,2020-06-11,17,Illinois,quantile,0.75,6406.75
1117,1118,2020-05-11,31 day ahead inc death,2020-06-11,17,Illinois,quantile,0.75,109.0
1118,1119,2020-05-11,32 day ahead cum death,2020-06-12,17,Illinois,quantile,0.75,6514.75
1119,1120,2020-05-11,32 day ahead inc death,2020-06-12,17,Illinois,quantile,0.75,115.0
1120,1121,2020-05-11,33 day ahead cum death,2020-06-13,17,Illinois,quantile,0.75,6620.75
1121,1122,2020-05-11,33 day ahead inc death,2020-06-13,17,Illinois,quantile,0.75,116.0
1122,1123,2020-05-11,1 day ahead cum death,2020-05-12,17,Illinois,quantile,0.8,3487.2
1123,1124,2020-05-11,1 day ahead inc death,2020-05-12,17,Illinois,quantile,0.8,105.0
1124,1125,2020-05-11,2 day ahead cum death,2020-05-13,17,Illinois,quantile,0.8,3578.2
1125,1126,2020-05-11,2 day ahead inc death,2020-05-13,17,Illinois,quantile,0.8,104.0
1126,1127,2020-05-11,3 day ahead cum death,2020-05-14,17,Illinois,quantile,0.8,3672.0
1127,1128,2020-05-11,3 day ahead inc death,2020-05-14,17,Illinois,quantile,0.8,104.0
1128,1129,2020-05-11,4 day ahead cum death,2020-05-15,17,Illinois,quantile,0.8,3765.0
1129,1130,2020-05-11,4 day ahead inc death,2020-05-15,17,Illinois,quantile,0.8,107.0
1130,1131,2020-05-11,5 day ahead cum death,2020-05-16,17,Illinois,quantile,0.8,3868.2
1131,1132,2020-05-11,5 day ahead inc death,2020-05-16,17,Illinois,quantile,0.8,109.0
1132,1133,2020-05-11,6 day ahead cum death,2020-05-17,17,Illinois,quantile,0.8,3961.0
1133,1134,2020-05-11,6 day ahead inc death,2020-05-17,17,Illinois,quantile,0.8,106.2
1134,1135,2020-05-11,7 day ahead cum death,2020-05-18,17,Illinois,quantile,0.8,4050.6
1135,1136,2020-05-11,7 day ahead inc death,2020-05-18,17,Illinois,quantile,0.8,107.0
1136,1137,2020-05-11,8 day ahead cum death,2020-05-19,17,Illinois,quantile,0.8,4148.8
1137,1138,2020-05-11,8 day ahead inc death,2020-05-19,17,Illinois,quantile,0.8,106.0
1138,1139,2020-05-11,9 day ahead cum death,2020-05-20,17,Illinois,quantile,0.8,4247.4
1139,1140,2020-05-11,9 day ahead inc death,2020-05-20,17,Illinois,quantile,0.8,110.0
1140,1141,2020-05-11,10 day ahead cum death,2020-05-21,17,Illinois,quantile,0.8,4344.8
1141,1142,2020-05-11,10 day ahead inc death,2020-05-21,17,Illinois,quantile,0.8,108.0
1142,1143,2020-05-11,11 day ahead cum death,2020-05-22,17,Illinois,quantile,0.8,4435.6
1143,1144,2020-05-11,11 day ahead inc death,2020-05-22,17,Illinois,quantile,0.8,110.0
1144,1145,2020-05-11,12 day ahead cum death,2020-05-23,17,Illinois,quantile,0.8,4546.4
1145,1146,2020-05-11,12 day ahead inc death,2020-05-23,17,Illinois,quantile,0.8,112.0
1146,1147,2020-05-11,13 day ahead cum death,2020-05-24,17,Illinois,quantile,0.8,4653.2
1147,1148,2020-05-11,13 day ahead inc death,2020-05-24,17,Illinois,quantile,0.8,109.0
1148,1149,2020-05-11,14 day ahead cum death,2020-05-25,17,Illinois,quantile,0.8,4744.6
1149,1150,2020-05-11,14 day ahead inc death,2020-05-25,17,Illinois,quantile,0.8,111.0
1150,1151,2020-05-11,15 day ahead cum death,2020-05-26,17,Illinois,quantile,0.8,4862.2
1151,1152,2020-05-11,15 day ahead inc death,2020-05-26,17,Illinois,quantile,0.8,110.2
1152,1153,2020-05-11,16 day ahead cum death,2020-05-27,17,Illinois,quantile,0.8,4967.2
1153,1154,2020-05-11,16 day ahead inc death,2020-05-27,17,Illinois,quantile,0.8,107.0
1154,1155,2020-05-11,17 day ahead cum death,2020-05-28,17,Illinois,quantile,0.8,5067.6
1155,1156,2020-05-11,17 day ahead inc death,2020-05-28,17,Illinois,quantile,0.8,110.0
1156,1157,2020-05-11,18 day ahead cum death,2020-05-29,17,Illinois,quantile,0.8,5171.6
1157,1158,2020-05-11,18 day ahead inc death,2020-05-29,17,Illinois,quantile,0.8,111.0
1158,1159,2020-05-11,19 day ahead cum death,2020-05-30,17,Illinois,quantile,0.8,5265.6
1159,1160,2020-05-11,19 day ahead inc death,2020-05-30,17,Illinois,quantile,0.8,112.0
1160,1161,2020-05-11,20 day ahead cum death,2020-05-31,17,Illinois,quantile,0.8,5355.4
1161,1162,2020-05-11,20 day ahead inc death,2020-05-31,17,Illinois,quantile,0.8,110.2
1162,1163,2020-05-11,21 day ahead cum death,2020-06-01,17,Illinois,quantile,0.8,5469.6
1163,1164,2020-05-11,21 day ahead inc death,2020-06-01,17,Illinois,quantile,0.8,113.0
1164,1165,2020-05-11,22 day ahead cum death,2020-06-02,17,Illinois,quantile,0.8,5576.8
1165,1166,2020-05-11,22 day ahead inc death,2020-06-02,17,Illinois,quantile,0.8,110.2
1166,1167,2020-05-11,23 day ahead cum death,2020-06-03,17,Illinois,quantile,0.8,5681.2
1167,1168,2020-05-11,23 day ahead inc death,2020-06-03,17,Illinois,quantile,0.8,109.0
1168,1169,2020-05-11,24 day ahead cum death,2020-06-04,17,Illinois,quantile,0.8,5781.6
1169,1170,2020-05-11,24 day ahead inc death,2020-06-04,17,Illinois,quantile,0.8,110.2
1170,1171,2020-05-11,25 day ahead cum death,2020-06-05,17,Illinois,quantile,0.8,5876.0
1171,1172,2020-05-11,25 day ahead inc death,2020-06-05,17,Illinois,quantile,0.8,110.2
1172,1173,2020-05-11,26 day ahead cum death,2020-06-06,17,Illinois,quantile,0.8,5970.8
1173,1174,2020-05-11,26 day ahead inc death,2020-06-06,17,Illinois,quantile,0.8,114.0
1174,1175,2020-05-11,27 day ahead cum death,2020-06-07,17,Illinois,quantile,0.8,6073.2
1175,1176,2020-05-11,27 day ahead inc death,2020-06-07,17,Illinois,quantile,0.8,109.2
1176,1177,2020-05-11,28 day ahead cum death,2020-06-08,17,Illinois,quantile,0.8,6182.6
1177,1178,2020-05-11,28 day ahead inc death,2020-06-08,17,Illinois,quantile,0.8,112.0
1178,1179,2020-05-11,29 day ahead cum death,2020-06-09,17,Illinois,quantile,0.8,6281.2
1179,1180,2020-05-11,29 day ahead inc death,2020-06-09,17,Illinois,quantile,0.8,110.0
1180,1181,2020-05-11,30 day ahead cum death,2020-06-10,17,Illinois,quantile,0.8,6365.0
1181,1182,2020-05-11,30 day ahead inc death,2020-06-10,17,Illinois,quantile,0.8,111.2
1182,1183,2020-05-11,31 day ahead cum death,2020-06-11,17,Illinois,quantile,0.8,6469.2
1183,1184,2020-05-11,31 day ahead inc death,2020-06-11,17,Illinois,quantile,0.8,112.2
1184,1185,2020-05-11,32 day ahead cum death,2020-06-12,17,Illinois,quantile,0.8,6577.8
1185,1186,2020-05-11,32 day ahead inc death,2020-06-12,17,Illinois,quantile,0.8,118.2
1186,1187,2020-05-11,33 day ahead cum death,2020-06-13,17,Illinois,quantile,0.8,6689.0
1187,1188,2020-05-11,33 day ahead inc death,2020-06-13,17,Illinois,quantile,0.8,118.2
1188,1189,2020-05-11,1 day ahead cum death,2020-05-12,17,Illinois,quantile,0.85,3510.75
1189,1190,2020-05-11,1 day ahead inc death,2020-05-12,17,Illinois,quantile,0.85,107.15
1190,1191,2020-05-11,2 day ahead cum death,2020-05-13,17,Illinois,quantile,0.85,3616.5
1191,1192,2020-05-11,2 day ahead inc death,2020-05-13,17,Illinois,quantile,0.85,106.0
1192,1193,2020-05-11,3 day ahead cum death,2020-05-14,17,Illinois,quantile,0.85,3700.8
1193,1194,2020-05-11,3 day ahead inc death,2020-05-14,17,Illinois,quantile,0.85,107.0
1194,1195,2020-05-11,4 day ahead cum death,2020-05-15,17,Illinois,quantile,0.85,3792.15
1195,1196,2020-05-11,4 day ahead inc death,2020-05-15,17,Illinois,quantile,0.85,110.0
1196,1197,2020-05-11,5 day ahead cum death,2020-05-16,17,Illinois,quantile,0.85,3910.3
1197,1198,2020-05-11,5 day ahead inc death,2020-05-16,17,Illinois,quantile,0.85,111.15
1198,1199,2020-05-11,6 day ahead cum death,2020-05-17,17,Illinois,quantile,0.85,3996.65
1199,1200,2020-05-11,6 day ahead inc death,2020-05-17,17,Illinois,quantile,0.85,110.0
1200,1201,2020-05-11,7 day ahead cum death,2020-05-18,17,Illinois,quantile,0.85,4112.15
1201,1202,2020-05-11,7 day ahead inc death,2020-05-18,17,Illinois,quantile,0.85,109.0
1202,1203,2020-05-11,8 day ahead cum death,2020-05-19,17,Illinois,quantile,0.85,4206.65
1203,1204,2020-05-11,8 day ahead inc death,2020-05-19,17,Illinois,quantile,0.85,108.15
1204,1205,2020-05-11,9 day ahead cum death,2020-05-20,17,Illinois,quantile,0.85,4311.45
1205,1206,2020-05-11,9 day ahead inc death,2020-05-20,17,Illinois,quantile,0.85,112.15
1206,1207,2020-05-11,10 day ahead cum death,2020-05-21,17,Illinois,quantile,0.85,4390.9
1207,1208,2020-05-11,10 day ahead inc death,2020-05-21,17,Illinois,quantile,0.85,110.0
1208,1209,2020-05-11,11 day ahead cum death,2020-05-22,17,Illinois,quantile,0.85,4477.35
1209,1210,2020-05-11,11 day ahead inc death,2020-05-22,17,Illinois,quantile,0.85,112.0
1210,1211,2020-05-11,12 day ahead cum death,2020-05-23,17,Illinois,quantile,0.85,4593.3
1211,1212,2020-05-11,12 day ahead inc death,2020-05-23,17,Illinois,quantile,0.85,113.0
1212,1213,2020-05-11,13 day ahead cum death,2020-05-24,17,Illinois,quantile,0.85,4700.15
1213,1214,2020-05-11,13 day ahead inc death,2020-05-24,17,Illinois,quantile,0.85,112.0
1214,1215,2020-05-11,14 day ahead cum death,2020-05-25,17,Illinois,quantile,0.85,4795.3
1215,1216,2020-05-11,14 day ahead inc death,2020-05-25,17,Illinois,quantile,0.85,113.15
1216,1217,2020-05-11,15 day ahead cum death,2020-05-26,17,Illinois,quantile,0.85,4904.3
1217,1218,2020-05-11,15 day ahead inc death,2020-05-26,17,Illinois,quantile,0.85,114.0
1218,1219,2020-05-11,16 day ahead cum death,2020-05-27,17,Illinois,quantile,0.85,4995.75
1219,1220,2020-05-11,16 day ahead inc death,2020-05-27,17,Illinois,quantile,0.85,110.0
1220,1221,2020-05-11,17 day ahead cum death,2020-05-28,17,Illinois,quantile,0.85,5097.3
1221,1222,2020-05-11,17 day ahead inc death,2020-05-28,17,Illinois,quantile,0.85,113.0
1222,1223,2020-05-11,18 day ahead cum death,2020-05-29,17,Illinois,quantile,0.85,5204.9
1223,1224,2020-05-11,18 day ahead inc death,2020-05-29,17,Illinois,quantile,0.85,114.15
1224,1225,2020-05-11,19 day ahead cum death,2020-05-30,17,Illinois,quantile,0.85,5310.45
1225,1226,2020-05-11,19 day ahead inc death,2020-05-30,17,Illinois,quantile,0.85,114.15
1226,1227,2020-05-11,20 day ahead cum death,2020-05-31,17,Illinois,quantile,0.85,5422.75
1227,1228,2020-05-11,20 day ahead inc death,2020-05-31,17,Illinois,quantile,0.85,114.0
1228,1229,2020-05-11,21 day ahead cum death,2020-06-01,17,Illinois,quantile,0.85,5515.05
1229,1230,2020-05-11,21 day ahead inc death,2020-06-01,17,Illinois,quantile,0.85,115.0
1230,1231,2020-05-11,22 day ahead cum death,2020-06-02,17,Illinois,quantile,0.85,5630.4
1231,1232,2020-05-11,22 day ahead inc death,2020-06-02,17,Illinois,quantile,0.85,114.0
1232,1233,2020-05-11,23 day ahead cum death,2020-06-03,17,Illinois,quantile,0.85,5739.05
1233,1234,2020-05-11,23 day ahead inc death,2020-06-03,17,Illinois,quantile,0.85,113.0
1234,1235,2020-05-11,24 day ahead cum death,2020-06-04,17,Illinois,quantile,0.85,5834.3
1235,1236,2020-05-11,24 day ahead inc death,2020-06-04,17,Illinois,quantile,0.85,113.15
1236,1237,2020-05-11,25 day ahead cum death,2020-06-05,17,Illinois,quantile,0.85,5941.6
1237,1238,2020-05-11,25 day ahead inc death,2020-06-05,17,Illinois,quantile,0.85,113.0
1238,1239,2020-05-11,26 day ahead cum death,2020-06-06,17,Illinois,quantile,0.85,6046.15
1239,1240,2020-05-11,26 day ahead inc death,2020-06-06,17,Illinois,quantile,0.85,118.0
1240,1241,2020-05-11,27 day ahead cum death,2020-06-07,17,Illinois,quantile,0.85,6153.6
1241,1242,2020-05-11,27 day ahead inc death,2020-06-07,17,Illinois,quantile,0.85,113.15
1242,1243,2020-05-11,28 day ahead cum death,2020-06-08,17,Illinois,quantile,0.85,6265.15
1243,1244,2020-05-11,28 day ahead inc death,2020-06-08,17,Illinois,quantile,0.85,117.0
1244,1245,2020-05-11,29 day ahead cum death,2020-06-09,17,Illinois,quantile,0.85,6376.6
1245,1246,2020-05-11,29 day ahead inc death,2020-06-09,17,Illinois,quantile,0.85,111.15
1246,1247,2020-05-11,30 day ahead cum death,2020-06-10,17,Illinois,quantile,0.85,6481.2
1247,1248,2020-05-11,30 day ahead inc death,2020-06-10,17,Illinois,quantile,0.85,116.0
1248,1249,2020-05-11,31 day ahead cum death,2020-06-11,17,Illinois,quantile,0.85,6582.65
1249,1250,2020-05-11,31 day ahead inc death,2020-06-11,17,Illinois,quantile,0.85,115.15
1250,1251,2020-05-11,32 day ahead cum death,2020-06-12,17,Illinois,quantile,0.85,6703.6
1251,1252,2020-05-11,32 day ahead inc death,2020-06-12,17,Illinois,quantile,0.85,123.0
1252,1253,2020-05-11,33 day ahead cum death,2020-06-13,17,Illinois,quantile,0.85,6808.45
1253,1254,2020-05-11,33 day ahead inc death,2020-06-13,17,Illinois,quantile,0.85,124.0
1254,1255,2020-05-11,1 day ahead cum death,2020-05-12,17,Illinois,quantile,0.9,3552.3
1255,1256,2020-05-11,1 day ahead inc death,2020-05-12,17,Illinois,quantile,0.9,111.1
1256,1257,2020-05-11,2 day ahead cum death,2020-05-13,17,Illinois,quantile,0.9,3663.2
1257,1258,2020-05-11,2 day ahead inc death,2020-05-13,17,Illinois,quantile,0.9,110.0
1258,1259,2020-05-11,3 day ahead cum death,2020-05-14,17,Illinois,quantile,0.9,3761.2
1259,1260,2020-05-11,3 day ahead inc death,2020-05-14,17,Illinois,quantile,0.9,109.1
1260,1261,2020-05-11,4 day ahead cum death,2020-05-15,17,Illinois,quantile,0.9,3865.2
1261,1262,2020-05-11,4 day ahead inc death,2020-05-15,17,Illinois,quantile,0.9,114.0
1262,1263,2020-05-11,5 day ahead cum death,2020-05-16,17,Illinois,quantile,0.9,3949.4
1263,1264,2020-05-11,5 day ahead inc death,2020-05-16,17,Illinois,quantile,0.9,115.1
1264,1265,2020-05-11,6 day ahead cum death,2020-05-17,17,Illinois,quantile,0.9,4055.2
1265,1266,2020-05-11,6 day ahead inc death,2020-05-17,17,Illinois,quantile,0.9,114.1
1266,1267,2020-05-11,7 day ahead cum death,2020-05-18,17,Illinois,quantile,0.9,4150.9
1267,1268,2020-05-11,7 day ahead inc death,2020-05-18,17,Illinois,quantile,0.9,113.1
